"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"13023",1454940019,0.0761155,803989320,0,0,2016-02-08 14:00:19,"li24_61",14,8,2016,1.62003,0.0439453,0.0878906,0.0958118281904762,3594
"13199",1454943645,0.124296,124689893,0,0,2016-02-08 15:00:45,"li24_61",15,8,2016,3.48833,0.0761155,0.131836,0.137385698887122,3589
"13262",1454947243,0.116268,486553459,0,0,2016-02-08 16:00:43,"li24_61",16,8,2016,2.02053,0.0621481,0.107644,0.112130731921824,3594
"13446",1454950812,0.124296,827435816,0,0,2016-02-08 17:00:12,"li24_61",17,8,2016,0.277935,0.0621481,0.131836,0.131442171910112,3590
"13509",1454954452,0.107644,145857864,0,0,2016-02-08 18:00:52,"li24_61",18,8,2016,0.170199,0.0621481,0.116268,0.112752268899522,3594
"13571",1454958006,0.14575,496176495,0,0,2016-02-08 19:00:06,"li24_61",19,8,2016,0.186444,0.0761155,0.131836,0.133076118700475,3593
"18921",1455048034,0.107644,965989230,0,0,2016-02-09 20:00:34,"li24_61",20,9,2016,0.274438,0.0439453,0.0982647,0.0998402924836601,3595
"20089",1455051624,0.107644,296952819,0,0,2016-02-09 21:00:24,"li24_61",21,9,2016,0.152231,0.0439453,0.0878906,0.092043557733813,3589
"20145",1455055243,0.0878906,640577238,0,0,2016-02-09 22:00:43,"li24_61",22,9,2016,0.170199,0.0439453,0.116268,0.111708518347107,3590
"20574",1455058813,0.116268,510135244,0,0,2016-02-09 23:00:13,"li24_61",23,9,2016,0.510598,0.0621481,0.116268,0.115612047435897,3595
"14377",1454976003,0.138967,209762161,0,0,2016-02-09 00:00:03,"li24_61",0,9,2016,0.307617,0.0878906,0.138967,0.136295564678179,3589
"14810",1454979617,0.14575,542645486,0,0,2016-02-09 01:00:17,"li24_61",1,9,2016,0.215287,0.0621481,0.124296,0.12552638519685,3593
"14874",1454983256,0.131836,869740210,0,0,2016-02-09 02:00:56,"li24_61",2,9,2016,0.181191,0.0621481,0.124296,0.124215398368679,3589
