"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"396738",1443477635,0.107644,574135181,0,0,2015-09-28 22:00:35,"li24_61",22,28,2015,0.164428,0.0621481,0.116268,0.118799222,3599
"396798",1443481239,0.131836,916414957,0,0,2015-09-28 23:00:39,"li24_61",23,28,2015,2.08497,0.0439453,0.152231,0.179102535973597,3594
"395490",1443402014,1.03435,633692095,0,0,2015-09-28 01:00:14,"li24_61",1,28,2015,1.48961,0.0621481,0.14575,0.254571579197623,3594
"395617",1443409233,0.131836,263583116,0,0,2015-09-28 03:00:33,"li24_61",3,28,2015,0.186444,0.0439453,0.0982647,0.102180191638225,3595
"395676",1443412852,0.107644,996181643,0,0,2015-09-28 04:00:52,"li24_61",4,28,2015,0.164428,0.0439453,0.0878906,0.0901208880994671,3594
"395732",1443416426,0.0761155,920693678,0,0,2015-09-28 05:00:26,"li24_61",5,28,2015,0.164428,0.0621481,0.107644,0.103216139414802,3585
"395790",1443420041,0.0878906,243455664,0,0,2015-09-28 06:00:41,"li24_61",6,28,2015,0.131836,0.0439453,0.0761155,0.0804480061452514,3584
"395844",1443423651,0.0439453,490584142,0,0,2015-09-28 07:00:51,"li24_61",7,28,2015,0.152231,0.0439453,0.0761155,0.0778602303939962,3599
"395897",1443427240,0.0878906,362736603,0,0,2015-09-28 08:00:40,"li24_61",8,28,2015,0.14575,0.0439453,0.0878906,0.0877477356506239,3590
"395953",1443430819,0.107644,261836211,0,0,2015-09-28 09:00:19,"li24_61",9,28,2015,0.164428,0.0621481,0.116268,0.116992447213115,3594
"396014",1443434418,0.124296,654353598,0,0,2015-09-28 10:00:18,"li24_61",10,28,2015,0.158447,0.0621481,0.116268,0.117218377062706,3589
"396075",1443438043,0.138967,189823437,0,0,2015-09-28 11:00:43,"li24_61",11,28,2015,0.164428,0.0621481,0.107644,0.108650661626016,3595
"396864",1443484839,0.152231,243743924,0,0,2015-09-29 00:00:39,"li24_61",0,29,2015,0.443826,0.0621481,0.0982647,0.108595307419899,3593
"396979",1443492062,0.0982647,917505161,0,0,2015-09-29 02:01:02,"li24_61",2,29,2015,0.116268,0.0439453,0.0761155,0.0706908344969199,3589
"397540",1443528041,0.131836,380136649,0,0,2015-09-29 12:00:41,"li24_61",12,29,2015,0.186444,0.0621481,0.131836,0.129508864790997,3594
"397602",1443531630,0.0982647,730992818,0,0,2015-09-29 13:00:30,"li24_61",13,29,2015,3.19957,0,0.124296,0.130029198073836,3590
"397664",1443535210,0.138967,88043073,0,0,2015-09-29 14:00:10,"li24_61",14,29,2015,0.175781,0.0761155,0.124296,0.123805038950715,3594
"397727",1443538819,0.116268,436276831,0,0,2015-09-29 15:00:19,"li24_61",15,29,2015,0.608924,0.0621481,0.116268,0.120246171496815,3594
"397790",1443542423,0.0982647,785610905,0,0,2015-09-29 16:00:23,"li24_61",16,29,2015,2.80803,0.0621481,0.107644,0.111898384307179,3595
"397850",1443546028,0.0982647,101177304,0,0,2015-09-29 17:00:28,"li24_61",17,29,2015,0.186444,0.0761155,0.124296,0.123916280503145,3595
"397914",1443549662,0.107644,418701455,0,0,2015-09-29 18:01:02,"li24_61",18,29,2015,0.175781,0.0621481,0.116268,0.115485822077922,3594
"397975",1443553216,0.124296,758117682,0,0,2015-09-29 19:00:16,"li24_61",19,29,2015,0.175781,0.0621481,0.116268,0.119714434504792,3595
"398038",1443556836,0.124296,84558018,0,0,2015-09-29 20:00:36,"li24_61",20,29,2015,0.402765,0.0761155,0.131836,0.13174512,3594
"398102",1443560435,0.116268,410558726,0,0,2015-09-29 21:00:35,"li24_61",21,29,2015,0.186444,0.0761155,0.124296,0.125362385939968,3599
"398165",1443564024,0.14575,758307229,0,0,2015-09-29 22:00:24,"li24_61",22,29,2015,0.191553,0.0621481,0.116268,0.117864787868852,3595
"398226",1443567624,0.131836,88262477,0,0,2015-09-29 23:00:24,"li24_61",23,29,2015,0.562775,0.0621481,0.124296,0.123879207954545,3594
"396923",1443488413,0.0761155,585306257,0,0,2015-09-29 01:00:13,"li24_61",1,29,2015,0.14575,0,0.0878906,0.0910170144404332,3593
"397027",1443495607,0.0982647,264125278,0,0,2015-09-29 03:00:07,"li24_61",3,29,2015,0.131836,0.0439453,0.0878906,0.0876993406690141,3594
"397084",1443499231,0.0621481,572023768,0,0,2015-09-29 04:00:31,"li24_61",4,29,2015,0.131836,0.0439453,0.0878906,0.0897840029143898,3588
"397139",1443502820,0.0982647,901894773,0,0,2015-09-29 05:00:20,"li24_61",5,29,2015,0.131836,0.0439453,0.0761155,0.0759929402985075,3590
"397193",1443506470,0.0878906,259908628,0,0,2015-09-29 06:01:10,"li24_61",6,29,2015,0.131836,0.0439453,0.0761155,0.0803043659695818,3584
"397245",1443510014,0.0878906,606924560,0,0,2015-09-29 07:00:14,"li24_61",7,29,2015,0.116268,0.0439453,0.0761155,0.0723341188866799,3594
