"pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","swrd_yesterday_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","dqi_yesterday_dqi_max_value","dqi_yesterday_dqi_min_value","dqi_yesterday_dqi_median_value","dqi_yesterday_dqi_average_value","hvv_yesterday_hvv_max_value","hvv_yesterday_hvv_min_value","hvv_yesterday_hvv_median_value","hvv_yesterday_hvv_average_value","wndw_yesterday_wndw_max_value","wndw_yesterday_wndw_min_value","wndw_yesterday_wndw_median_value","wndw_yesterday_wndw_average_value","jitter_event_60m_15v_count","jitter_60m_15v","no_jitter_60m_count","no_jitter_60m_15v","jitter_event_60m_20v_count","jitter_60m_20v","jitter_event_120m_15v_count","jitter_120m_15v","jitter_event_120m_20v_count","jitter_120m_20v","jitter_event_180m_15v_count","jitter_180m_15v","jitter_event_180m_20v_count","jitter_180m_20v","timestamp"
2.0808,0,0.307617,0.185989385421638,158,2.0808,0.328857,0.378877702531646,0.238054,0.121779,0.157151,0.1541161,5,0.238054,0.157151,0.1738314,5,5,0,0,"(75,80]","(45,50]","(55,60]","(55,60]",24,2,19,18.8273181565797,21.4775,3.715,21.3675,21.3643571428571,115.914,111.004,112.756,112.941426901262,15,1,8,1,0,0,8,1,0,0,5,1,0,0,"2017-05-14"
2.85272,0.0621481,0.259984,0.151642743231396,107,2.85272,0.281387,0.350572523364486,0.3007716,0.09102468,0.1565969,0.144626697157189,59.4,0.3007716,0.1565969,0.16966035724668,5,5,0,0,"(70,75]","(45,50]","(55,60]","(55,60]",20,0,19,19.0176151761518,21.3875,2.2075,21.3675,21.3636638601036,118.518,111.995,113.907,114.120173847579,10,1,15,1,2,1,4,1,1,1,3,1,1,1,"2017-05-15"
8.76343,0,0.252447,0.168415008809295,70,8.76343,0.2726675,0.761965314285714,0.246023,0.0753722,0.151864,0.130052197933333,100,0.246023,0.151864,0.15769693,5,5,0,1,"(75,80]","(45,50]","(55,60]","(55,60]",21,0,19,19.2202702702703,21.5075,0,21.37,20.8346421319797,132.608,92.7143,112.605,107.596583949473,1,1,4,1,0,0,0,0,0,0,0,0,0,0,"2017-05-16"
3.49026,0,0.259984,0.142797469523703,4,0.846447,0.783602,0.783602,0.3007716,0.09102468,0.1565969,0.144626697157189,59.4,0.3007716,0.1565969,0.16966035724668,5,5,0,1,"(70,75]","(45,50]","(55,60]","(55,60]",20.5,0,19.5,19.3090659340659,21.39,0,21.3675,19.9604896675651,126.936,92.4608,93.517,97.6494082436031,5,1,21,1,0,0,3,1,0,0,0,0,0,0,"2017-05-17"
1.88402,0,0.244677,0.145318515011425,39,1.88402,0.267309,0.468057564102564,0.3007716,0.09102468,0.1565969,0.144626697157189,59.4,0.3007716,0.1565969,0.16966035724668,5,5,0,1,"(75,80]","(45,50]","(55,60]","(60,65]",20.5,0,19,19.0209684392564,21.38,0.085,21.3675,21.3364292784866,120.438,106.282,113.655,114.358911628446,16,1,6,1,1,1,9,1,0,0,5,1,0,0,"2017-05-18"
3.87492,0,0.244677,0.156887489995555,101,3.87492,0.277935,0.436557386138614,0.3007716,0.09102468,0.1565969,0.144626697157189,59.4,0.3007716,0.1565969,0.16966035724668,5,5,0,1,"(85,90]","(40,45]","(60,65]","(60,65]",21,0,19,19.3504872830996,21.3825,0,21.3675,20.8657609838133,123.837,93.8077,113.559,112.835371607226,9,1,8,1,1,1,4,1,1,1,3,1,0,0,"2017-05-19"
1.16019,0,0.263672,0.154408376769764,56,1.16019,0.2830925,0.345657053571429,0.3007716,0.09102468,0.1565969,0.144626697157189,59.4,0.3007716,0.1565969,0.16966035724668,5,5,0,1,"(90,95]","(45,50]","(70,75]","(70,75]",32.5,0,19,19.3642773207991,21.3775,0,21.37,18.7283066132265,127.499,94.204,114.2215,109.354185232801,20,1,5,1,0,0,10,1,0,0,6,1,0,0,"2017-05-20"
0.936355,0,0.267309,0.156068703958552,148,0.936355,0.281387,0.320849608108108,0.382556,0.0767517,0.148716,0.129206023688525,61,0.382556,0.148716,0.159650344262295,5,5,0,1,"(90,95]","(50,55]","(70,75]","(70,75]",21,0,19.5,19.6807795698925,22.825,0.2175,21.3725,21.3691308198381,119.159,111.551,116.039,116.11809139349,18,1,4,1,0,0,9,1,0,0,7,1,0,0,"2017-05-21"
0.774984,0.0621481,0.270897,0.155518943075487,140,0.774984,0.281387,0.317701828571429,0.3007716,0.09102468,0.1565969,0.144626697157189,59.4,0.3007716,0.1565969,0.16966035724668,5,5,0,0,"(90,95]","(50,55]","(75,80]","(70,75]",21,18.5,19.5,19.6948375262055,21.415,21.3625,21.3725,21.3728515695881,119.06,113.365,116.034,116.318948088065,15,1,3,1,1,1,8,1,1,1,6,1,1,1,"2017-05-22"
8.97604,0,0.274438,0.199500622530465,109,8.97604,0.288169,0.467066935779817,0.3007716,0.09102468,0.1565969,0.144626697157189,59.4,0.3007716,0.1565969,0.16966035724668,5,5,0,1,"(90,95]","(50,55]","(60,65]","(65,70]",21,0,19.5,19.5911835748792,21.4625,0,21.37,19.5270561079545,119.658,93.9049,115.115,110.465465245598,18,1,1,1,0,0,12,1,0,0,8,1,0,0,"2017-05-23"
1.45618,0,0.274438,0.156304310790771,155,1.45618,0.288169,0.318636851612903,0.3007716,0.09102468,0.1565969,0.144626697157189,59.4,0.3007716,0.1565969,0.16966035724668,5,5,0,0,"(80,85]","(50,55]","(60,65]","(65,70]",20.5,18.5,19.5,19.463178807947,21.385,21.2675,21.37,21.3717447826087,121.811,114.947,116.986,117.281075344848,24,1,1,1,1,1,12,1,0,0,8,1,0,0,"2017-05-24"
4.48974,0.0761155,0.304462,0.176026103168013,184,4.48974,0.313832,0.423713690217391,0.3007716,0.09102468,0.1565969,0.144626697157189,59.4,0.3007716,0.1565969,0.16966035724668,5,5,0,0,"(80,85]","(50,55]","(55,60]","(60,65]",24,0,19.5,19.4212873206669,21.615,5.5625,21.3725,21.370412333911,123.368,115.939,117.553,117.822692459168,24,1,0,0,6,1,12,1,3,1,8,1,2,1,"2017-05-25"
1.76822,0,0.319927,0.197365584013977,189,0.953725,0.33178,0.364410920634921,0.3007716,0.09102468,0.1565969,0.144626697157189,59.4,0.3007716,0.1565969,0.16966035724668,5,5,0,0,"(75,80]","(50,55]","(60,65]","(60,65]",20,0,19,19.2460317460317,24.135,21.2975,21.3725,21.3724925754826,126.693,114.495,117.463,117.725752142692,24,1,0,0,3,1,12,1,1,1,8,1,0,0,"2017-05-26"
4.62158,0,0.31074,0.197757987908916,187,4.62158,0.313832,0.439480117647059,0.3007716,0.09102468,0.1565969,0.144626697157189,59.4,0.3007716,0.1565969,0.16966035724668,5,5,0,1,"(70,75]","(50,55]","(55,60]","(60,65]",20,0,19,19.1223208486685,24.8475,0.225,21.37,21.2942133737286,126.852,102,116.435,116.763394950197,24,1,0,0,0,0,12,1,0,0,8,1,0,0,"2017-05-27"
2.59277,0.0439453,0.3184105,0.173904772012558,188,2.59277,0.322931,0.358890164893617,0.3007716,0.09102468,0.1565969,0.144626697157189,59.4,0.3007716,0.1565969,0.16966035724668,5,5,0,1,"(80,85]","(50,55]","(55,60]","(60,65]",20.5,0,19,19.172921108742,21.385,0.2325,21.37,21.3628404079383,122.22,113.025,116.7,116.785419956013,16,1,7,1,12,1,8,1,6,1,5,1,4,1,"2017-05-28"
9.27059,0,0.421509,0.248362434948725,129,9.27059,0.536421,1.91473610077519,0.3007716,0.09102468,0.1565969,0.144626697157189,59.4,0.3007716,0.1565969,0.16966035724668,5,5,1,0,"(75,80]","(50,55]","(55,60]","(60,65]",21.5,0,19,19.4596988485385,21.485,6.43,21.37,21.319208717848,122.345,114.397,117.05,117.273823127677,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-05-29"
0.854395,0.0439453,0.175781,0.113684756727832,0,3.59113505555556,0.3481375,0.545533333234715,0.3007716,0.09102468,0.1565969,0.144626697157189,59.4,0.3007716,0.1565969,0.16966035724668,5,5,0,0,"(75,80]","(50,55]","(60,65]","(60,65]",21.5,19.5,20,20.2784431137725,21.2225,21.18,21.2,21.2017308707124,122.342,113.877,116.826,116.969214376664,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-05-30"
0.843017,0.0439453,0.175781,0.114257169736802,0,3.59113505555556,0.3481375,0.545533333234715,0.3007716,0.09102468,0.1565969,0.144626697157189,59.4,0.3007716,0.1565969,0.16966035724668,5,5,0,0,"(80,85]","(45,50]","(55,60]","(60,65]",21,0,20,20.2654639175258,21.3575,20.44,21.2,21.1978685702714,122.553,99.3705,117.256,117.243413375796,1,1,23,1,0,0,0,0,0,0,0,0,0,0,"2017-05-31"
2.396372,0,0.258535148148148,0.110776362520271,0.518518518518518,5.74016366666667,4.690967,4.58877821212121,0.266993,0.0622352,0.141471,0.105196017307692,13,0.266993,0.141471,0.164057153846154,5,5,0,1,"(80,85]","(50,55]","(60,65]","(65,70]",21,0,20,20.2331900521953,21.2375,0.22,21.2,21.0687831108286,122.628,100.618,117.278,117.116026736111,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-01"
1.375,0,0.175781,0.114857072748793,0,5.74016366666667,4.690967,4.58877821212121,0.281165,0.0552132,0.135448,0.099135243255814,43,0.281165,0.135448,0.168619186046512,5,5,0,0,"(85,90]","(55,60]","(60,65]","(65,70]",21.5,19.5,20,20.2421917808219,21.2225,21.1325,21.2025,21.2017930145752,122.258,113.871,117.173,117.435568418615,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-02"
6.46101,0,0.191553,0.118284552348804,2,6.46101,6.46101,6.46101,0.258283,0.0555788,0.1340595,0.09635285203125,32,0.258283,0.1340595,0.15267665625,5,5,0,0,"(85,90]","(45,50]","(65,70]","(65,70]",22,0,20,20.214799154334,21.2275,3.21,21.2025,21.198809658555,122.818,113.524,117.651,117.73135934244,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-03"
1.67281,0.0439453,0.170199,0.115371380013731,0,5.74016366666667,4.690967,4.58877821212121,0.196178409090909,0.0705674545454545,0.135155590909091,0.103061802487746,31.2727272727273,0.196178409090909,0.135155590909091,0.141663996591161,5,5,0,1,"(85,90]","(50,55]","(65,70]","(65,70]",25,0,20.5,20.5844796650718,21.2225,0.2875,21.2025,21.1951396464172,123.302,113.236,117.599,117.489544560185,3,1,20,1,3,1,2,1,2,1,1,1,1,1,"2017-06-04"
10.5837,0,0.191553,0.322108604843281,11,10.5837,7.43611,7.12954363636364,0.255221,0.172264,0.255221,0.209491,1,0.255221,0.255221,0.255221,5,5,1,3,"(85,90]","(50,55]","(65,70]","(65,70]",22.5,0,20.5,19.0216543113539,23.7025,0,21.2,18.0850442314781,121.526,92.8637,117.966,113.182068156037,0,0,12,1,0,0,0,0,0,0,0,0,0,0,"2017-06-05"
4.2247,0,0.773737,0.0916414651295092,0,5.74016366666667,4.690967,4.58877821212121,0.141406,0.0655486,0.127115,0.0927127416666667,12,0.141406,0.127115,0.128015583333333,0,1,1,1,"(90,95]","(40,45]","(65,70]","(65,70]",22.5,0,21,20.9824689554419,21.3075,0,21.2975,19.0167628494139,126.953,92.1726,95.3893,105.440755874523,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-06"
2.37549,0,0.853264,0.0905266962069834,0,5.74016366666667,4.690967,4.58877821212121,0.292864,0.0659127,0.128201,0.0963265883870968,31,0.292864,0.128201,0.137137870967742,5,5,0,0,"(85,90]","(45,50]","(65,70]","(65,70]",21.5,19.5,20.5,20.3231414868106,21.31,21.235,21.3,21.2984407803525,122.367,112.316,119.254,119.028115162037,0,0,22,1,0,0,0,0,0,0,0,0,0,0,"2017-06-07"
1.35163,0,0.487377,0.0984198139228647,0,5.74016366666667,4.690967,4.58877821212121,0.186735,0.0616109,0.127621,0.0935508583333333,21,0.186735,0.127621,0.136236095238095,5,5,0,1,"(80,85]","(45,50]","(65,70]","(60,65]",21.5,0,20.5,20.3718371837184,21.3225,0,21.2925,21.0135927283535,121.342,93.2465,118.517,115.638568237064,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-08"
1.45883,0.0439453,0.170199,0.104509368681305,0,5.74016366666667,4.690967,4.58877821212121,0.172731,0.0668831,0.124674,0.0930676542857143,7,0.172731,0.124674,0.136570857142857,5,5,0,0,"(75,80]","(55,60]","(60,65]","(60,65]",21,20,20.5,20.3273262228761,21.31,21.2875,21.2975,21.2971403476331,121.136,112.222,118.7825,118.587639499884,0,0,22,1,0,0,0,0,0,0,0,0,0,0,"2017-06-09"
1.45816,0,0.419212,0.101373069009534,0,5.74016366666667,4.690967,4.58877821212121,0.198052,0.0526183,0.123992,0.0901139614285714,35,0.198052,0.123992,0.128102685714286,5,5,0,2,"(75,80]","(55,60]","(60,65]","(65,70]",21,0,20.5,20.3172215108835,21.315,0,21.2975,20.6960947442847,121.153,92.4525,118.9935,115.694261819235,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"2017-06-10"
2.396372,0,0.258535148148148,0.110776362520271,0.518518518518518,5.74016366666667,4.690967,4.58877821212121,0.196178409090909,0.0705674545454545,0.135155590909091,0.103061802487746,31.2727272727273,0.196178409090909,0.135155590909091,0.141663996591161,5,5,0,0,"(75,80]","(50,55]","(60,65]","(60,65]",22.2678571428571,10.8035714285714,20.4464285714286,20.4535187126725,21.5116071428571,14.0640178571429,21.2815178571429,21.0356093288282,93.1922,89.8842,91.63085,91.6428020490827,0,0,8,1,0,0,0,0,0,0,0,0,0,0,"2017-06-12"
1.60986,0.0439453,0.367673,0.102724854515095,0,5.74016366666667,4.690967,4.58877821212121,0.127448,0.0659127,0.123624,0.0912214,3,0.127448,0.123624,0.124142333333333,5,5,0,0,"(80,85]","(45,50]","(55,60]","(60,65]",21.5,2,20,19.8220524017467,21.305,0.0025,21.2925,21.0298780129336,125.65,90.7721,92.22445,100.039651561383,1,1,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-13"
3.74825,0,0.232537,0.102347439560247,1,0.175781,0.175781,0.175781,0.204934,0.0609198,0.129296,0.0960813711111111,18,0.204934,0.129296,0.136555722222222,5,5,0,1,"(80,85]","(45,50]","(60,65]","(60,65]",29,0,20,19.9401286491836,24.65,0.0025,21.2925,21.0846900214062,120.725,85.8433,118.086,114.97417836475,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-14"
0.81861,0,0.186444,0.0936216408518606,0,5.74016366666667,4.690967,4.58877821212121,0.177693,0.0573074,0.127913,0.0949699423529412,51,0.177693,0.127913,0.130438039215686,5,5,0,0,"(85,90]","(45,50]","(65,70]","(65,70]",22,19,20.5,20.4823073194377,21.315,21.2825,21.295,21.2959929444158,127.374,111.239,113.365,115.549525816523,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-15"
0.900611,0,0.164428,0.100290634488913,0,5.74016366666667,4.690967,4.58877821212121,0.213728,0.0641003,0.127708,0.0961613964,50,0.213728,0.127708,0.13361446,5,5,0,0,"(90,95]","(50,55]","(70,75]","(70,75]",22,19,20.5,20.512593118127,21.3225,21.28,21.2975,21.2973878205128,127.269,111.789,115.793,117.069022881659,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-16"
0.988525,0,0.175781,0.0994417878854082,0,5.74016366666667,4.690967,4.58877821212121,0.173539,0.0646721,0.126116,0.0942557247959184,49,0.173539,0.126116,0.129478571428571,5,5,0,0,"(95,100]","(55,60]","(75,80]","(75,80]",22,9,20.5,20.8494074376788,21.3275,16.735,21.2975,21.2985910652921,126.934,113.937,116.963,118.186944696608,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-17"
0.886563,0,0.178486,0.0978351884124011,0,5.74016366666667,4.690967,4.58877821212121,0.1268,0.0892135,0.1268,0.10515612,1,0.1268,0.1268,0.1268,5,5,0,0,"(95,100]","(60,65]","(75,80]","(75,80]",23,13.5,21,20.8509164059008,21.3175,17.56,21.3,21.3003511998599,127.749,114.689,118.544,119.695991769056,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-18"
0.873396,0.0439453,0.181191,0.0982440335634569,0,5.74016366666667,4.690967,4.58877821212121,0.196178409090909,0.0705674545454545,0.135155590909091,0.103061802487746,31.2727272727273,0.196178409090909,0.135155590909091,0.141663996591161,5,5,0,0,"(105,110]","(65,70]","(85,90]","(85,90]",23,20,20.5,21.0864591646715,21.3325,21.2875,21.3025,21.3039923167849,132.427,116.448,123.2675,122.262626281898,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-19"
4.07911,0,0.206122,0.0991901135692371,0,5.74016366666667,4.690967,4.58877821212121,0.196178409090909,0.0705674545454545,0.135155590909091,0.103061802487746,31.2727272727273,0.196178409090909,0.135155590909091,0.141663996591161,5,5,0,0,"(100,105]","(65,70]","(80,85]","(80,85]",23,7.5,21.5,21.3033826638478,21.33,21.19,21.305,21.3059194135684,132.531,116.613,123.353,122.876505214506,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-20"
5.03649,0.0439453,0.219727,0.0997842864091883,0,5.74016366666667,4.690967,4.58877821212121,0.196178409090909,0.0705674545454545,0.135155590909091,0.103061802487746,31.2727272727273,0.196178409090909,0.135155590909091,0.141663996591161,5,5,0,0,"(90,95]","(55,60]","(70,75]","(70,75]",22,19,20.5,20.6961305007587,21.34,21.26,21.3025,21.3029830603127,128.168,115.806,121.747,121.463922537721,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-21"
0.900611,0,0.181191,0.103779275825488,0,5.74016366666667,4.690967,4.58877821212121,0.196178409090909,0.0705674545454545,0.135155590909091,0.103061802487746,31.2727272727273,0.196178409090909,0.135155590909091,0.141663996591161,5,5,0,0,"(90,95]","(55,60]","(70,75]","(70,75]",22.5,18.5,20.5,20.6329078801332,21.325,21.2925,21.3025,21.3024990470745,128.844,115.053,121.117,121.053412581602,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-22"
0.897389,0,0.181191,0.098142254453586,0,5.74016366666667,4.690967,4.58877821212121,0.16776,0.0614014,0.1301425,0.100902902857143,28,0.16776,0.1301425,0.133748678571429,5,5,0,0,"(100,105]","(60,65]","(75,80]","(80,85]",22.5,19,20.5,20.9695945945946,21.325,21.265,21.305,21.305445451283,128.611,116.011,124.1355,122.970930707167,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-23"
0.861149,0.0439453,0.181191,0.0994344642471195,0,5.74016366666667,4.690967,4.58877821212121,0.138416,0.0682184,0.1275205,0.101457294242424,22,0.138416,0.1275205,0.128769136363636,5,5,0,0,"(85,90]","(55,60]","(70,75]","(70,75]",22,19.5,20.5,20.5610371730151,21.32,21.285,21.3025,21.3022050484727,129.137,115.524,121.771,121.935052433133,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-24"
0.884382,0.0439453,0.170199,0.103079976594871,0,5.74016366666667,4.690967,4.58877821212121,0.196178409090909,0.0705674545454545,0.135155590909091,0.103061802487746,31.2727272727273,0.196178409090909,0.135155590909091,0.141663996591161,5,5,0,0,"(85,90]","(60,65]","(65,70]","(65,70]",21.5,19,20.5,20.4860436893204,21.3225,21.275,21.3025,21.3019031423644,128.75,114.619,119.587,121.100766997252,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-25"
4.19235,0,0.191553,0.103474515746565,0,5.74016366666667,4.690967,4.58877821212121,0.133928,0.0755673,0.1318625,0.09879209,4,0.133928,0.1318625,0.13162725,5,5,0,0,"(80,85]","(55,60]","(65,70]","(65,70]",21.5,6,20.5,20.5205949656751,21.34,21.15,21.3,21.300522719508,128.881,114.29,122.512,121.643421737056,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-26"
1.00018,0.0439453,0.175781,0.10646108862207,0,5.74016366666667,4.690967,4.58877821212121,0.174505,0.0737925,0.1306455,0.103033591621622,74,0.174505,0.1306455,0.132974513513514,5,5,0,0,"(85,90]","(50,55]","(70,75]","(65,70]",22,6.5,20.5,20.4466133584196,21.3225,21.2775,21.3,21.2995391367959,129.094,113.244,125.2315,122.243467331908,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-27"
4.24795,0.0439453,0.186444,0.109488304840495,0,5.74016366666667,4.690967,4.58877821212121,0.225986,0.0715892,0.1302125,0.101696938552632,76,0.225986,0.1302125,0.132382328947368,5,5,0,0,"(85,90]","(50,55]","(65,70]","(65,70]",21.5,18.5,20,20.2302459445317,21.32,17.285,21.2975,21.2973552631579,128.853,112.391,124.744,121.520185263904,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-28"
0.949666,0,0.186444,0.109752473045626,0,5.74016366666667,4.690967,4.58877821212121,0.191687,0.0735176,0.133585,0.104813956363636,22,0.191687,0.133585,0.136522181818182,5,5,0,0,"(80,85]","(45,50]","(65,70]","(65,70]",21.5,8.5,20.5,20.4092315626612,21.31,19.7025,21.2975,21.2978202064615,128.409,111.772,125.829,122.289750563397,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-29"
0.865622,0,0.181191,0.106777432510892,0,5.74016366666667,4.690967,4.58877821212121,0.206051,0.068407,0.130195,0.102870009736842,95,0.206051,0.130195,0.132917621052632,5,5,0,0,"(80,85]","(50,55]","(65,70]","(65,70]",21.5,19,20,20.2805668016194,21.3225,21.2875,21.2975,21.2983842250923,128.649,111.587,126.327,124.174776171128,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-06-30"
2.048935,0,0.256898413793103,0.110528441819338,0.344827586206897,1.44026333333333,1.26320033333333,1.29984277777778,0.267195,0.0632911,0.132494,0.104228754951456,103,0.267195,0.132494,0.13599367961165,5,5,0,0,"(80,85]","(50,55]","(65,70]","(65,70]",21.5,19.5,20.5,20.4373589164786,21.315,21.28,21.3,21.298730558598,128.54,111.024,126.517,125.228938802238,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-07-01"
3.66067,0,0.186444,0.109536452251605,0,1.44026333333333,1.26320033333333,1.29984277777778,0.166648,0.0622352,0.129257,0.104343983097826,92,0.166648,0.129257,0.132195543478261,5,5,0,2,"(80,85]","(50,55]","(65,70]","(65,70]",27.5,0,20,20.1786163522013,21.32,0.0025,21.2975,21.1039126394052,128.798,94.9505,125.911,124.896005566814,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-07-02"
0.890909,0.0439453,0.186444,0.105567574432608,0,1.44026333333333,1.26320033333333,1.29984277777778,0.170891,0.0748083,0.1318515,0.104940656860465,86,0.170891,0.1318515,0.134323337209302,5,5,0,0,"(85,90]","(50,55]","(65,70]","(65,70]",22,2.5,20,20.2546148949714,21.315,4.3775,21.2975,21.2938481977819,128.261,124.886,126.323,126.444828650006,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-07-03"
0.907021,0.0439453,0.181191,0.109483839989232,0,1.44026333333333,1.26320033333333,1.29984277777778,0.166965,0.0686488,0.133045,0.106155924488449,101,0.166965,0.133045,0.135302455445545,5,5,0,0,"(85,90]","(55,60]","(60,65]","(65,70]",22.5,6,20.5,20.7261427425822,21.3225,21.2825,21.2975,21.2984377758164,128.727,124.908,126.386,126.608525731343,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-07-04"
1.9306,0.0439453,0.191553,0.109624734883861,0,1.44026333333333,1.26320033333333,1.29984277777778,0.16564,0.0735926,0.132407,0.106513012637363,91,0.16564,0.132407,0.133624307692308,5,5,0,0,"(80,85]","(55,60]","(65,70]","(65,70]",21.5,19,20.5,20.7046979865772,21.33,21.2725,21.3,21.299416347731,128.731,125.325,126.753,126.908683854105,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-07-05"
1.08892,0,0.201383,0.107711592686314,0,1.44026333333333,1.26320033333333,1.29984277777778,0.169724,0.0698978,0.13224,0.106673505769231,91,0.169724,0.13224,0.134278340659341,5,5,0,1,"(80,85]","(55,60]","(60,65]","(65,70]",25,0,20.5,20.6553730321697,21.3225,0.1125,21.2975,21.2785363772136,128.108,116.848,126.703,126.820790332254,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-07-06"
0.861149,0,0.196529,0.110943792158503,0,1.44026333333333,1.26320033333333,1.29984277777778,0.200784,0.0682184,0.132438,0.109208000391304,115,0.200784,0.132438,0.134984391304348,5,5,0,0,"(85,90]","(50,55]","(70,75]","(70,75]",22,19.5,20,20.0555339049104,21.3275,21.2575,21.3,21.2994227483525,128.593,125.89,126.9635,127.008895384983,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-07-07"
2.50334,0,0.191553,0.108997019240291,0,1.44026333333333,1.26320033333333,1.29984277777778,0.414028,0.0733923,0.1327905,0.109338312298387,124,0.414028,0.1327905,0.137851661290323,5,5,0,1,"(100,105]","(55,60]","(75,80]","(75,80]",23,0,21,20.8895388850654,21.3375,0.0575,21.3025,21.2615952732644,129.717,113.245,127.638,127.684468712682,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-07-08"
0.997278,0.0439453,0.201383,0.110217067354973,0,1.44026333333333,1.26320033333333,1.29984277777778,0.184833,0.0659127,0.129398,0.107511568666667,125,0.184833,0.129398,0.133415064,5,5,0,0,"(100,105]","(60,65]","(80,85]","(80,85]",22.5,17,21.5,21.2411310151036,21.345,21.2825,21.3025,21.3028187755898,129.694,125.734,128.177,128.170086344663,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-07-09"
0.902753,0,0.201383,0.114031690122358,0,1.44026333333333,1.26320033333333,1.29984277777778,0.186429,0.0703179,0.136495,0.110670693108108,148,0.186429,0.136495,0.138104581081081,5,5,0,0,"(90,95]","(55,60]","(70,75]","(70,75]",22,10.5,20.5,20.5867713004484,21.3375,20.015,21.3,21.3000100491291,129.145,126.12,127.358,127.460297281183,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-07-10"
0.928068,0,0.206122,0.113215481214715,0,1.44026333333333,1.26320033333333,1.29984277777778,0.188628,0.063262,0.132541,0.109295008529412,136,0.188628,0.132541,0.135547022058824,5,5,0,0,"(85,90]","(50,55]","(70,75]","(70,75]",22,4,20.5,20.5064935064935,21.32,10.1425,21.3,21.298243065967,128.797,125.049,127.102,127.232981868066,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-07-11"
0.956757,0.0439453,0.201383,0.116444493586683,0,1.44026333333333,1.26320033333333,1.29984277777778,0.220285,0.0736177,0.1361175,0.112452652568493,146,0.220285,0.1361175,0.138826273972603,5,5,0,0,"(90,95]","(50,55]","(70,75]","(70,75]",22,19.5,20.5,20.4010321797207,21.34,21.28,21.3,21.3012520374898,128.621,125.523,126.933,127.077980721171,0,0,24,1,0,0,0,0,0,0,0,0,0,0,"2017-07-12"
