"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"112895",1502279951,0.0982647,445674516,0,0,2017-08-09 11:59:11,"li22_31",0.138967,0.0621481,0.0982647,0.0960762701230228,3599,0.15,60,"aug_2017"
"113900",1502286270,0.0761155,513141304,0,0,2017-08-09 13:44:30,"li22_31",0.138967,0.0439453,0.0878906,0.0885328366247756,3600,0.15,60,"aug_2017"
"114774",1502291944,0.0878906,767268600,0,0,2017-08-09 15:19:04,"li22_31",0.138967,0.0439453,0.0878906,0.0894845414721724,3600,0.15,60,"aug_2017"
"115331",1502295564,0.0761155,475303911,0,0,2017-08-09 16:19:24,"li22_31",0.131836,0.0439453,0.0878906,0.0859137140540541,3584,0.15,60,"aug_2017"
"115886",1502299173,0.0761155,927716959,0,0,2017-08-09 17:19:33,"li22_31",0.131836,0.0439453,0.0878906,0.0857425023679417,3600,0.15,60,"aug_2017"
"116939",1502306162,0.0878906,926366865,0,0,2017-08-09 19:16:02,"li22_31",0.14575,0.0439453,0.0878906,0.0846101444444444,3600,0.15,60,"aug_2017"
"117470",1502309767,0.0982647,384842780,0,0,2017-08-09 20:16:07,"li22_31",0.138967,0.0439453,0.0878906,0.0835960089416058,3594,0.15,60,"aug_2017"
"118199",1502314616,0.0878906,665249310,0,0,2017-08-09 21:36:56,"li22_31",0.131836,0.0439453,0.0878906,0.0833262874306839,3600,0.15,60,"aug_2017"
"119100",1502320605,0.0621481,954681930,0,0,2017-08-09 23:16:45,"li22_31",0.14575,0.0439453,0.0761155,0.0821790923518164,3600,0.15,60,"aug_2017"
"120133",1502327584,0.0982647,935892421,0,0,2017-08-10 01:13:04,"li22_31",0.138967,0.0439453,0.0878906,0.0865944091068301,3600,0.15,60,"aug_2017"
"120704",1502331199,0.0878906,345353622,0,0,2017-08-10 02:13:19,"li22_31",0.14575,0.0439453,0.0878906,0.0933644178633976,3594,0.15,60,"aug_2017"
"122455",1502341937,0.107644,724726031,0,0,2017-08-10 05:12:17,"li22_31",0.14575,0.0439453,0.0878906,0.0933749897707231,3600,0.15,60,"aug_2017"
"123148",1502346332,0.0982647,37416479,0,0,2017-08-10 06:25:32,"li22_31",0.14575,0.0439453,0.0982647,0.0950416311864407,3599,0.15,60,"aug_2017"
