"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"265109",1496072429,0.131836,823602185,0,0,2017-05-29 15:40:29,"li22_31",0.152231,0.0621481,0.0982647,0.0994852281914894,3600,0.2,60,"may_2017"
"265673",1496076034,0.0982647,189890510,0,0,2017-05-29 16:40:34,"li22_31",0.131836,0.0439453,0.0878906,0.0900851448833034,3589,0.2,60,"may_2017"
"266230",1496079648,0.107644,565152644,0,0,2017-05-29 17:40:48,"li22_31",0.124296,0.0439453,0.0761155,0.0818770217712177,3599,0.2,60,"may_2017"
"266772",1496083262,0.0982647,952260326,0,0,2017-05-29 18:41:02,"li22_31",0.131836,0.0439453,0.0761155,0.0775530930635838,3600,0.2,60,"may_2017"
"2673624",1496087342,0.0878906,242562733,0,0,2017-05-29 19:49:02,"li22_31",0.138967,0.0439453,0.0761155,0.0806592726546906,3599,0.2,60,"may_2017"
"267863",1496090956,0.0621481,620666124,0,0,2017-05-29 20:49:16,"li22_31",0.170199,0.0439453,0.0761155,0.0817388796028881,3600,0.2,60,"may_2017"
"268417",1496094561,0.0761155,2732090,0,0,2017-05-29 21:49:21,"li22_31",0.124296,0.0439453,0.0761155,0.0820018486085343,3599,0.2,60,"may_2017"
"268956",1496098165,0.0621481,365896419,0,0,2017-05-29 22:49:25,"li22_31",0.131836,0.0439453,0.0761155,0.0795804596958175,3599,0.2,60,"may_2017"
"269482",1496101769,0.0878906,738131782,0,0,2017-05-29 23:49:29,"li22_31",0.131836,0.0439453,0.0761155,0.077764314481409,3595,0.2,60,"may_2017"
"269993",1496105374,0.0621481,112641950,0,0,2017-05-30 00:49:34,"li22_31",0.14575,0.0439453,0.0878906,0.0912403067944251,3599,0.2,60,"may_2017"
"270567",1496108978,0.0982647,461235508,0,0,2017-05-30 01:49:38,"li22_31",0.164428,0.0621481,0.0982647,0.0997995416234888,3599,0.2,60,"may_2017"
"271876",1496116972,0.107644,39421577,0,0,2017-05-30 04:02:52,"li22_31",0.170199,0.0761155,0.116268,0.119646498051948,3599,0.2,60,"may_2017"
"272492",1496120581,0.138967,390595893,0,0,2017-05-30 05:03:01,"li22_31",0.175781,0.0621481,0.116268,0.11879464107425,3599,0.2,60,"may_2017"
"273125",1496124185,0.107644,763680904,0,0,2017-05-30 06:03:05,"li22_31",0.170199,0.0621481,0.116268,0.118577440032415,3600,0.2,60,"may_2017"
"273742",1496127790,0.107644,107035681,0,0,2017-05-30 07:03:10,"li22_31",0.186444,0.0761155,0.116268,0.120927916150082,3599,0.2,60,"may_2017"
"274355",1496131394,0.116268,451329561,0,0,2017-05-30 08:03:14,"li22_31",0.181191,0.0621481,0.124296,0.123268967897271,3599,0.2,60,"may_2017"
"274978",1496134998,0.138967,818942080,0,0,2017-05-30 09:03:18,"li22_31",0.181191,0.0761155,0.124296,0.12409704519685,3595,0.2,60,"may_2017"
"275613",1496138603,0.116268,200229857,0,0,2017-05-30 10:03:23,"li22_31",0.186444,0.0621481,0.116268,0.118980232838284,3599,0.2,60,"may_2017"
"276219",1496142207,0.116268,560213802,0,0,2017-05-30 11:03:27,"li22_31",0.164428,0.0621481,0.116268,0.119982124203822,3599,0.2,60,"may_2017"
"277359",1496148731,0.0878906,433123051,0,0,2017-05-30 12:52:11,"li22_31",0.175781,0.0761155,0.116268,0.118494747068404,3599,0.2,60,"may_2017"
"277973",1496152350,0.0878906,789120872,0,0,2017-05-30 13:52:30,"li22_31",0.191553,0.0761155,0.116268,0.118126359277504,3600,0.2,60,"may_2017"
"278582",1496155955,0.0878906,155883664,0,0,2017-05-30 14:52:35,"li22_31",0.175781,0.0621481,0.116268,0.116446365742251,3599,0.2,60,"may_2017"
"279195",1496159559,0.0982647,505661252,0,0,2017-05-30 15:52:39,"li22_31",0.164428,0.0439453,0.0982647,0.100272991537133,3599,0.2,60,"may_2017"
"2810061",1496171582,0.0878906,404053110,0,0,2017-05-30 19:13:02,"li22_31",0.14575,0.0439453,0.0878906,0.088236041011236,3594,0.2,60,"may_2017"
"2819794",1496178061,0.0621481,282208887,0,0,2017-05-30 21:01:01,"li22_31",0.131836,0.0439453,0.0878906,0.0877332989304813,3599,0.2,60,"may_2017"
"2825401",1496181665,0.0982647,680533269,0,0,2017-05-30 22:01:05,"li22_31",0.131836,0.0439453,0.0878906,0.088084691697417,3600,0.2,60,"may_2017"
"283082",1496185270,0.116268,71687977,0,0,2017-05-30 23:01:10,"li22_31",0.170199,0.0621481,0.107644,0.10399321442623,3599,0.2,60,"may_2017"
"283698",1496188914,0.107644,450543885,0,0,2017-05-31 00:01:54,"li22_31",0.164428,0.0621481,0.107644,0.103386296806723,3599,0.2,60,"may_2017"
"284293",1496192518,0.116268,837653780,0,0,2017-05-31 01:01:58,"li22_31",0.152231,0.0621481,0.0982647,0.0959838190068493,3595,0.2,60,"may_2017"
"284877",1496196123,0.0982647,271372222,0,0,2017-05-31 02:02:03,"li22_31",0.152231,0.0621481,0.107644,0.109095142639594,3599,0.2,60,"may_2017"
