"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"636",3.11764,0.0439453,0.186444,0.103566006790102,2,3.11764,3.11764,3.11764,0.783657,0,0.186444,0.10515509667248,0,-Inf,NA,NA,0.783657,0,0.191553,0.109336747950675,0,-Inf,NA,NA,0.783657,0,0.191553,0.11287726228606,0,-Inf,NA,NA,0.215287,0.0439453,0.191553,0.116393546024236,0,-Inf,NA,NA,0.196529,0.0439453,0.186444,0.114264480574269,0,-Inf,NA,NA,3.05982,0.0676766,0.132879,0.111005627764706,85,3.05982,0.132879,0.168744623529412,0.177102,0.0686488,0.131313,0.106332667156863,102,0.177102,0.131313,0.134140490196078,0.172125,0.0686488,0.128988,0.104651558888889,45,0.172125,0.128988,0.131581088888889,0.172125,0.0686488,0.130981,0.10704828952381,21,0.172125,0.130981,0.133312285714286,0.131364,0.0874262,0.1253765,0.10720802,6,0.131364,0.1253765,0.126166333333333,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,7,8,12,5,8,8,9,5,6,6,9,5,6,6,9,5,6,6,9,5,7,7,0
"637",3.11764,0.0439453,0.186444,0.103566006790102,2,3.11764,3.11764,3.11764,0.783657,0,0.186444,0.10502747483603,0,-Inf,NA,NA,0.783657,0,0.191553,0.109622674700264,0,-Inf,NA,NA,0.783657,0,0.191553,0.112044136223425,0,-Inf,NA,NA,0.196529,0,0.186444,0.109978559414495,0,-Inf,NA,NA,0.196529,0,0.181191,0.105080363803324,0,-Inf,NA,NA,3.05982,0.0676766,0.132879,0.111005627764706,85,3.05982,0.132879,0.168744623529412,0.177102,0.0686488,0.131313,0.106295055833333,108,0.177102,0.131313,0.134335824074074,0.172125,0.0686488,0.130615,0.105258605531915,47,0.172125,0.130615,0.132513276595745,0.172125,0.0686488,0.130615,0.1069213792,25,0.172125,0.130615,0.13439764,0.156705,0.0765355,0.136581,0.105655663333333,6,0.156705,0.136581,0.1376565,0.156705,0.0765355,0.136581,0.105655663333333,6,0.156705,0.136581,0.1376565,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,7,8,12,5,8,8,10,5,6,6,10,5,6,6,10,5,9,8,10,9,10,10,0
"638",3.11764,0.0439453,0.186444,0.103566006790102,2,3.11764,3.11764,3.11764,0.783657,0,0.186444,0.104864150922966,0,-Inf,NA,NA,0.783657,0,0.191553,0.109504010266926,0,-Inf,NA,NA,0.232537,0,0.191553,0.11017395648556,0,-Inf,NA,NA,0.196529,0,0.170199,0.102352300159912,0,-Inf,NA,NA,0.196529,0,0.170199,0.100105659512396,0,-Inf,NA,NA,3.05982,0.0676766,0.132879,0.111005627764706,85,3.05982,0.132879,0.168744623529412,0.177102,0.0686488,0.131364,0.10642295,107,0.177102,0.131364,0.134420560747664,0.172125,0.0686488,0.130615,0.105513504888889,45,0.172125,0.130615,0.132760822222222,0.172125,0.0686488,0.130351,0.10611578,25,0.172125,0.130351,0.13403476,0.156705,0.0765355,0.130615,0.104481897777778,9,0.156705,0.130615,0.135112222222222,0.136221,0.0808629,0.127913,0.102134366666667,3,0.136221,0.127913,0.130023666666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,7,8,12,5,8,8,12,5,6,7,12,5,6,7,12,9,10,10,12,10,11,11,0
"639",3.11764,0.0439453,0.186444,0.103566006790102,2,3.11764,3.11764,3.11764,0.783657,0,0.186444,0.104936443456098,0,-Inf,NA,NA,0.783657,0,0.191553,0.109687325341098,0,-Inf,NA,NA,0.232537,0,0.186444,0.109479316931013,0,-Inf,NA,NA,0.196529,0,0.170199,0.0993376008022294,0,-Inf,NA,NA,0.181191,0.0439453,0.178486,0.0980319009949471,0,-Inf,NA,NA,3.05982,0.0676766,0.132879,0.111005627764706,85,3.05982,0.132879,0.168744623529412,0.177102,0.0686488,0.13142,0.106776818482143,112,0.177102,0.13142,0.134702571428571,0.172125,0.0686488,0.130981,0.106934918367347,49,0.172125,0.130981,0.133692959183673,0.172125,0.0765355,0.130615,0.108173988888889,27,0.172125,0.130615,0.134612296296296,0.151949,0.0771106,0.132365,0.10971362,10,0.151949,0.132365,0.1354142,0.151949,0.0771106,0.134041,0.112961871428571,7,0.151949,0.134041,0.137724428571429,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,7,8,12,5,8,8,12,5,6,7,12,5,9,8,12,10,11,11,12,11,12,12,0
"640",3.11764,0.0439453,0.186444,0.103566006790102,2,3.11764,3.11764,3.11764,0.856652,0,0.186444,0.104941750822733,0,-Inf,NA,NA,0.856652,0,0.191553,0.109397291818934,0,-Inf,NA,NA,0.856652,0,0.186444,0.107434813554532,0,-Inf,NA,NA,0.856652,0.0439453,0.178486,0.0986952253868394,0,-Inf,NA,NA,0.856652,0.0439453,0.1811125,0.0991690285239054,0,-Inf,NA,NA,3.05982,0.0676766,0.132879,0.111005627764706,85,3.05982,0.132879,0.168744623529412,0.177102,0.0686488,0.131206,0.106836542566372,113,0.177102,0.131206,0.134573619469027,0.172125,0.0686488,0.130779,0.1073510952,50,0.172125,0.130779,0.13377764,0.156705,0.0765355,0.130689,0.10817306962963,27,0.156705,0.130689,0.133226481481481,0.151949,0.0771106,0.1310375,0.111423973333333,12,0.151949,0.1310375,0.13534225,0.145775,0.0801082,0.130869,0.109270916,5,0.145775,0.130869,0.1320072,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,7,8,14,5,8,8,14,5,6,8,14,5,10,10,14,11,12,12,14,12,13,13,0
"641",3.11764,0.0439453,0.186444,0.103566006790102,2,3.11764,3.11764,3.11764,1.84046,0,0.186444,0.105331822478201,0,-Inf,NA,NA,1.84046,0,0.186444,0.10921624873445,0,-Inf,NA,NA,1.84046,0,0.181191,0.104625364520548,0,-Inf,NA,NA,1.84046,0,0.186444,0.104143574617203,0,-Inf,NA,NA,1.84046,0,0.236653,0.107685102217025,0,-Inf,NA,NA,3.05982,0.0676766,0.132879,0.111005627764706,85,3.05982,0.132879,0.168744623529412,0.177102,0.0686488,0.13142,0.106950225350877,114,0.177102,0.13142,0.13505801754386,0.172125,0.0686488,0.131285,0.108220403461538,52,0.172125,0.131285,0.13598075,0.171727,0.0741906,0.1326235,0.109290796923077,26,0.171727,0.1326235,0.137938461538462,0.171727,0.0741906,0.1384905,0.111049054,10,0.171727,0.1384905,0.1406319,0.171727,0.0741906,0.148716,0.113380175,4,0.171727,0.148716,0.153945,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,7,8,14,5,8,8,14,5,6,8,14,5,11,11,14,12,13,13,14,13,13,13,0
"642",3.11764,0.0439453,0.186444,0.103566006790102,2,3.11764,3.11764,3.11764,1.84046,0,0.186444,0.105304528584531,0,-Inf,NA,NA,1.84046,0,0.186444,0.108392729991041,0,-Inf,NA,NA,1.84046,0,0.181191,0.102428764361584,0,-Inf,NA,NA,1.84046,0,0.196529,0.104831946734266,0,-Inf,NA,NA,1.84046,0,0.191553,0.101528293017388,0,-Inf,NA,NA,3.05982,0.0676766,0.132879,0.111005627764706,85,3.05982,0.132879,0.168744623529412,0.177102,0.0686488,0.131262,0.107064344336283,113,0.177102,0.131262,0.134945539823009,0.172125,0.0686488,0.131364,0.108474369056604,53,0.172125,0.131364,0.135975641509434,0.171727,0.0741906,0.1343085,0.10941023375,32,0.171727,0.1343085,0.13772346875,0.171727,0.0741906,0.143233,0.111308746,10,0.171727,0.143233,0.1436531,0.150007,0.081746,0.136338,0.109927793333333,6,0.150007,0.136338,0.136791833333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,7,8,14,5,8,9,14,5,9,9,14,9,12,12,14,13,13,13,14,13,13,13,0
"643",3.11764,0.0439453,0.186444,0.103566006790102,2,3.11764,3.11764,3.11764,1.84046,0,0.186444,0.105485104695964,0,-Inf,NA,NA,1.84046,0,0.191553,0.107722052310491,0,-Inf,NA,NA,1.84046,0,0.186444,0.102776590910114,0,-Inf,NA,NA,1.84046,0,0.196529,0.10383344930388,0,-Inf,NA,NA,1.84046,0,1.84046,0.10591906689642,0,-Inf,NA,NA,3.05982,0.0676766,0.132879,0.111005627764706,85,3.05982,0.132879,0.168744623529412,0.177102,0.0686488,0.131262,0.106984528608696,115,0.177102,0.131262,0.134755026086957,0.172125,0.0686488,0.1310935,0.108365235172414,58,0.172125,0.1310935,0.135561034482759,0.171727,0.0741906,0.134041,0.109459065454545,33,0.171727,0.134041,0.136442393939394,0.150007,0.0774917,0.134576,0.108040186153846,13,0.150007,0.134576,0.134010615384615,0.148629,0.0774917,0.127278,0.106422237142857,7,0.148629,0.127278,0.131626714285714,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,1,1,12,5,7,8,14,5,8,9,14,5,10,9,14,10,13,12,14,13,13,13,14,13,13,13,0
"644",3.11764,0.0439453,0.186444,0.103566006790102,2,3.11764,3.11764,3.11764,1.84046,0,0.1889985,0.10562051802258,0,-Inf,NA,NA,1.84046,0,0.186444,0.106589762796845,0,-Inf,NA,NA,1.84046,0,0.186444,0.102583899262398,0,-Inf,NA,NA,1.84046,0,0.2037525,0.102802469073564,0,-Inf,NA,NA,0.820966,0,0.181191,0.0984392321215646,0,-Inf,NA,NA,3.05982,0.0676766,0.132879,0.111005627764706,85,3.05982,0.132879,0.168744623529412,0.177102,0.0686488,0.131206,0.106847030173913,115,0.177102,0.131206,0.134410391304348,0.172125,0.0686488,0.1310935,0.107890679666667,60,0.172125,0.1310935,0.13537055,0.171727,0.0741906,0.134041,0.109158465142857,35,0.171727,0.134041,0.136324685714286,0.148629,0.0758833,0.1296875,0.104979656666667,12,0.148629,0.1296875,0.13168525,0.137726,0.0758833,0.131923,0.102960044,5,0.137726,0.131923,0.1317672,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,1,NA,12,5,7,8,14,5,8,9,14,5,11,10,14,11,13,13,14,13,13,13,14,13,13,13,0
"645",1.84046,0,0.191553,0.106006704306467,0,-Inf,NA,NA,1.84046,0,0.191553,0.106006704306467,0,-Inf,NA,NA,1.84046,0,0.186444,0.106427420687731,0,-Inf,NA,NA,1.84046,0,0.196529,0.1035915878953,0,-Inf,NA,NA,0.820966,0,0.206122,0.102755533310477,0,-Inf,NA,NA,0.820966,0,0.224078,0.105838605588272,0,-Inf,NA,NA,0.177102,0.0686488,0.130981,0.106610284086957,115,0.177102,0.130981,0.134176191304348,0.177102,0.0686488,0.130981,0.106610284086957,115,0.177102,0.130981,0.134176191304348,0.172125,0.0741906,0.131206,0.107722600983607,61,0.172125,0.131206,0.135242360655738,0.171727,0.0741906,0.133152,0.107364145882353,34,0.171727,0.133152,0.135742705882353,0.153455,0.0748083,0.132924,0.103215272727273,11,0.153455,0.132924,0.133345,0.153455,0.0748083,0.133152,0.103427963333333,6,0.153455,0.133152,0.134659833333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,1,1,1,NA,NA,14,5,8,9,14,5,8,9,14,5,12,11,14,12,13,13,14,12,13,13,13,12,13,13,0
"646",1.84046,0,0.191553,0.106006704306467,0,-Inf,NA,NA,1.84046,0,0.191553,0.106142853223389,0,-Inf,NA,NA,1.84046,0,0.191553,0.105741348836982,0,-Inf,NA,NA,1.84046,0,0.236653,0.104451090004562,0,-Inf,NA,NA,0.820966,0,0.244677,0.105540938022799,0,-Inf,NA,NA,0.820966,0,0.31074,0.105309418805209,0,-Inf,NA,NA,0.177102,0.0686488,0.130981,0.106610284086957,115,0.177102,0.130981,0.134176191304348,0.177102,0.0686488,0.130925,0.106256426551724,116,0.177102,0.130925,0.13423550862069,0.171727,0.0741906,0.1310935,0.10702915546875,64,0.171727,0.1310935,0.1346428125,0.171727,0.0741906,0.13338,0.106194407297297,37,0.171727,0.13338,0.135676351351351,0.153455,0.0743145,0.131826,0.103266747857143,14,0.153455,0.131826,0.133769142857143,0.150781,0.0743145,0.129362,0.10314583625,8,0.150781,0.129362,0.133101125,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,1,2,2,2,1,1,14,5,8,9,14,5,8,9,14,5,13,11,14,12,13,13,13,12,13,13,13,12,13,13,0
