"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"176",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,1.45618,0,0.274438,0.156559696632305,417,1.45618,0.259984,0.275225314148681,0.781189,0.0761155,0.274438,0.157800221100042,224,0.781189,0.259984,0.274396852678571,0.781189,0.0761155,0.270897,0.156783813926935,105,0.781189,0.263672,0.280869371428571,0.781189,0.0761155,0.284798,0.161213287478701,43,0.781189,0.270897,0.312744674418605,0.781189,0.0761155,0.298052,0.161789831249699,21,0.781189,0.270897,0.361218571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,NA,NA,NA,NA,11,5,7,8,11,5,7,8,11,6,10,9,11,6,9,9,9,6,8,8,8,6,7,7,1
"177",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,1.45618,0,0.274438,0.156700142243006,418,1.45618,0.259984,0.274571602870813,0.781189,0.0761155,0.274438,0.158603966585449,228,0.781189,0.259984,0.274984614035088,0.781189,0.0761155,0.270897,0.158001861164509,107,0.781189,0.263672,0.279650943925234,0.781189,0.0761155,0.298052,0.162998226267695,43,0.781189,0.267309,0.314024186046512,0.354298,0.0878906,0.284798,0.164290141939483,22,0.354298,0.259984,0.268975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,NA,NA,NA,NA,11,5,7,8,11,5,7,8,11,6,10,9,10,6,9,8,8,6,7,7,7,6,6,6,1
"178",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,0.781189,0,0.274438,0.157292454185755,424,0.781189,0.259984,0.269267608490566,0.781189,0.0761155,0.274438,0.160084778972959,235,0.781189,0.259984,0.276612242553192,0.781189,0.0761155,0.274438,0.160545583364404,109,0.781189,0.267309,0.283379550458716,0.354298,0.0878906,0.284798,0.167515069372507,44,0.354298,0.2581135,0.267978886363636,0.343224,0.0878906,0.281387,0.170418276456511,22,0.313832,0.256243,0.266982772727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,NA,NA,NA,NA,11,5,7,8,11,5,7,8,11,6,9,9,10,6,8,8,7,6,6,6,6,6,6,6,1
"179",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,0.781189,0,0.274438,0.158031260844109,436,0.781189,0.259984,0.269917153669725,0.781189,0.0761155,0.274438,0.160981237449004,238,0.781189,0.263672,0.277913542016807,0.781189,0.0761155,0.2915,0.163912008933747,130,0.781189,0.270897,0.283721292307692,0.343224,0.0878906,0.298052,0.169740706344011,45,0.343224,0.270897,0.273503933333333,0.343224,0.0878906,0.301274,0.169066142848008,23,0.343224,0.294794,0.279741565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,NA,NA,NA,NA,11,5,7,8,11,5,7,8,11,6,9,9,10,6,7,7,6,6,6,6,6,6,6,6,1
"180",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,0.781189,0,0.274438,0.158437555753922,439,0.781189,0.263672,0.271146075170843,0.781189,0.0761155,0.277935,0.162150173093728,239,0.781189,0.263672,0.273975029288703,0.781189,0.0761155,0.298052,0.166756411799901,133,0.781189,0.270897,0.28758147368421,0.343224,0.0878906,0.301274,0.171640862838742,46,0.343224,0.294794,0.282809652173913,0.340399,0.0878906,0.301274,0.174177435040034,23,0.319927,0.294794,0.285877739130435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,NA,NA,NA,NA,11,5,7,8,11,5,7,8,11,5,9,8,9,5,6,7,6,5,6,6,6,5,6,6,1
"181",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,1.01551,0,0.274438,0.159129454470544,439,0.781189,0.263672,0.271575271070615,1.01551,0.0761155,0.284798,0.163731362484559,239,0.781189,0.270897,0.277024619246862,1.01551,0.0761155,0.301274,0.170248970403388,134,0.781189,0.2761865,0.290814074626866,1.01551,0.0878906,0.307617,0.177631304442922,46,0.340399,0.2915,0.2860515,1.01551,0.0878906,0.307617,0.180897230365056,23,0.340399,0.2915,0.286225260869565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,NA,NA,NA,NA,11,5,7,8,11,5,7,8,11,5,8,8,8,5,6,6,6,5,6,6,6,5,6,6,1
"182",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,1.01551,0,0.277935,0.160715885118222,443,0.781189,0.263672,0.272411144469526,1.01551,0.0761155,0.288169,0.166324578121944,241,0.781189,0.270897,0.279930979253112,1.01551,0.0878906,0.304462,0.175476017480378,136,0.354298,0.281387,0.279206485294118,1.01551,0.0878906,0.304462,0.187021103012034,46,0.340399,0.284798,0.286342760869565,1.01551,0.0982647,0.304462,0.193314718293927,23,0.328857,0.281387,0.286460260869565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,NA,NA,NA,NA,11,5,7,8,11,5,7,8,11,5,7,7,7,5,6,6,6,5,6,6,6,6,6,6,1
"183",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,1.01551,0,0.281387,0.162912441441106,454,1.01551,0.267309,0.277645563876652,1.01551,0.0761155,0.294794,0.170169280285537,245,1.01551,0.274438,0.288719285714286,1.01551,0.0878906,0.304462,0.181730906499649,138,1.01551,0.2915,0.295750536231884,1.01551,0.0878906,0.307617,0.197841892148415,47,1.01551,0.284798,0.32654314893617,1.01551,0.0878906,0.33755,0.202148188903264,24,1.01551,0.3012055,0.364955916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,NA,NA,NA,NA,11,5,7,8,11,5,7,8,10,5,6,7,6,5,6,6,6,6,6,6,6,6,6,6,1
"184",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,1.01551,0,0.284798,0.164125994529722,466,1.01551,0.267309,0.279119045064378,1.01551,0.0761155,0.298052,0.171998940513235,248,1.01551,0.277935,0.29294797983871,1.01551,0.0878906,0.307617,0.183033723455416,137,1.01551,0.2915,0.299826861313869,1.01551,0.0878906,0.3288045,0.189594077050781,47,1.01551,0.298052,0.331525893617021,0.372888,0.0878906,0.322931,0.177609652056839,23,0.372888,0.298052,0.296642391304348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,NA,NA,NA,NA,11,5,7,8,11,5,7,8,10,5,6,7,6,5,6,6,6,6,6,6,6,6,6,6,1
"185",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,1.01551,0,0.288169,0.165480821822794,471,1.01551,0.270897,0.280395401273885,1.01551,0.0761155,0.304462,0.174846261266759,269,1.01551,0.277935,0.293372118959108,1.01551,0.0878906,0.307617,0.185618685008336,138,1.01551,0.2915,0.30262634057971,0.372888,0.0878906,0.321429,0.181262162968355,46,0.372888,0.288169,0.294074673913043,0.37029,0.0982647,0.307617,0.184956486991056,23,0.367673,0.288169,0.291506956521739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,NA,NA,NA,NA,NA,11,5,7,8,11,5,7,8,10,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,1
"186",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,1.01551,0,0.2915,0.167276487359841,483,1.01551,0.270897,0.282697374741201,1.01551,0.0761155,0.304462,0.177837321318459,273,1.01551,0.284798,0.297096567765568,1.01551,0.0878906,0.319927,0.188639524834267,140,1.01551,0.2915,0.306135907142857,0.37029,0.0982647,0.328857,0.189245170301235,47,0.367673,0.304462,0.300117936170213,0.37029,0.0982647,0.334678,0.193357954302007,24,0.357013,0.309147,0.308370125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,NA,NA,NA,NA,NA,11,5,7,8,11,5,7,8,9,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,1
"187",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,4.36654,0,0.294794,0.168463554039893,488,1.01551,0.274438,0.28473893647541,4.36654,0.0761155,0.307617,0.179516365583901,272,1.01551,0.2915,0.300882738970588,4.36654,0.0878906,0.322931,0.188507482559847,138,1.01551,0.298052,0.310501043478261,4.36654,0.0878906,0.333229,0.186697957987945,46,0.37029,0.313832,0.31074147826087,4.36654,0.0878906,0.33178,0.180373084061284,22,0.37029,0.316894,0.313328409090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,NA,NA,NA,NA,NA,11,5,7,8,11,5,7,8,8,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1
"188",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,4.36654,0.0761155,0.298052,0.169857441507483,499,1.01551,0.274438,0.285825206412826,4.36654,0.0878906,0.307617,0.181423659779721,275,1.01551,0.2915,0.29513412,4.36654,0.0878906,0.322931,0.187189308417296,138,1.01551,0.298052,0.310980891304348,4.36654,0.0878906,0.316894,0.182810456533912,45,0.37029,0.294794,0.300056466666667,4.36654,0.0878906,0.294794,0.185321931265617,23,0.346026,0.2915,0.287361565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,NA,NA,NA,NA,NA,11,5,7,8,11,5,7,8,7,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1
"189",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,4.36654,0.0761155,0.298052,0.171208047870657,504,4.36654,0.274438,0.303247470238095,4.36654,0.0878906,0.31074,0.183171709860258,276,4.36654,0.2915,0.326595047101449,4.36654,0.0878906,0.319927,0.184616401876002,138,4.36654,0.298052,0.357439557971015,4.36654,0.0878906,0.31074,0.185841876573615,46,4.36654,0.2915,0.46750252173913,4.36654,0.0878906,0.316894,0.186313106883244,23,4.36654,0.294794,0.64764347826087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,NA,NA,NA,NA,NA,11,5,7,8,11,5,6,8,7,5,6,6,7,6,6,6,7,6,6,6,7,6,7,7,1
"190",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,4.48974,0.0761155,0.301274,0.172182862485823,511,4.36654,0.274438,0.304006692759295,4.48974,0.0878906,0.31074,0.183711523970877,275,4.36654,0.2915,0.326808661818182,4.48974,0.0878906,0.313832,0.184377346321887,138,4.36654,0.2915,0.353594942028986,4.48974,0.0878906,0.304462,0.181152062906533,46,4.36654,0.279618,0.460609086956522,4.48974,0.0878906,0.288169,0.176395176341027,23,0.33755,0.263672,0.273574695652174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,NA,NA,NA,NA,NA,11,5,7,8,11,5,6,7,9,5,6,6,9,6,6,6,9,6,7,7,9,7,8,8,1
"191",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,4.48974,0.0761155,0.301274,0.17299350303579,513,4.36654,0.277935,0.304509653021443,4.48974,0.0878906,0.313832,0.184531957056831,275,4.36654,0.2915,0.327705669090909,4.48974,0.0878906,0.313832,0.183335110393613,137,4.36654,0.2915,0.352968058394161,4.48974,0.0878906,0.2914815,0.177494652026107,45,0.33755,0.270897,0.279053333333333,4.48974,0.0878906,0.31074,0.178668161454572,22,0.328857,0.2880905,0.284781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,NA,NA,NA,NA,NA,11,5,7,8,11,5,6,7,10,5,6,6,10,6,6,7,10,7,9,8,10,8,9,9,1
"192",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,4.48974,0.0761155,0.301274,0.173953971316628,514,4.36654,0.277935,0.306692642023346,4.48974,0.0878906,0.313832,0.185269110666754,276,4.36654,0.2915,0.334957083333333,4.48974,0.0878906,0.31074,0.181864096478863,136,4.36654,0.2915,0.364625941176471,4.48974,0.0878906,0.313832,0.181593958633275,45,0.772488,0.298052,0.331079311111111,4.48974,0.0878906,0.322931,0.184351516487615,23,0.772488,0.304462,0.375364652173913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,NA,NA,NA,NA,NA,11,5,7,8,11,5,6,7,11,5,6,7,11,6,7,7,11,8,9,9,11,9,9,9,1
"193",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,4.48974,0.0761155,0.301274,0.17427459042125,514,4.48974,0.281387,0.323850184824903,4.48974,0.0761155,0.313832,0.184360564508226,274,4.48974,0.2915,0.364708700729927,4.48974,0.0761155,0.31074,0.180191751532991,136,4.48974,0.2864835,0.419713529411765,4.48974,0.0761155,0.319927,0.177347808827709,45,4.48974,0.298052,0.511522755555556,4.48974,0.0761155,0.313832,0.170842898456677,22,4.48974,0.263672,0.653869863636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,NA,NA,NA,NA,NA,11,5,7,8,11,5,6,7,11,6,6,7,11,6,9,8,11,8,9,9,10,8,9,9,1
"194",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,4.48974,0.0761155,0.304462,0.174862132869897,515,4.48974,0.281387,0.325467557281553,4.48974,0.0761155,0.316894,0.183024665815596,274,4.48974,0.2915,0.365303923357664,4.48974,0.0761155,0.313832,0.178805180741747,136,4.48974,0.2830925,0.420425823529412,4.48974,0.0761155,0.316894,0.173940210586003,45,4.48974,0.277935,0.468696111111111,0.365037,0.0761155,0.316894,0.177042484615708,23,0.365037,0.281387,0.291573391304348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,NA,NA,NA,NA,NA,11,5,7,8,11,5,6,7,11,6,6,7,11,6,9,9,10,8,9,9,10,9,9,9,1
"195",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,4.48974,0.0761155,0.304462,0.17532851924203,518,4.48974,0.281387,0.325268901544402,4.48974,0.0761155,0.313832,0.18034922235231,273,4.48974,0.2915,0.358069838827839,4.48974,0.0761155,0.3091785,0.176049160749676,135,4.48974,0.277935,0.358714125925926,0.365037,0.0761155,0.316894,0.173125154767756,45,0.365037,0.277935,0.285566288888889,0.359708,0.0761155,0.294794,0.16913109068521,22,0.334678,0.261828,0.279286136363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,NA,NA,NA,NA,NA,11,5,7,8,11,5,6,7,11,6,7,8,11,7,9,9,11,9,10,10,11,9,10,10,1
"196",1.45618,0,0.274438,0.156304310790771,421,1.45618,0.248592,0.269731985748219,4.48974,0.0761155,0.304462,0.175652371744482,520,4.48974,0.281387,0.325851261538462,4.48974,0.0761155,0.313832,0.179208412351477,272,4.48974,0.288169,0.3558513125,4.48974,0.0761155,0.313832,0.173978405103893,134,4.48974,0.277935,0.358175037313433,0.741882,0.0761155,0.294794,0.166610837689108,44,0.334678,0.263672,0.272853659090909,0.741882,0.0878906,0.294794,0.164282976941094,22,0.313832,0.2654905,0.266421181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,0,NA,NA,NA,NA,NA,11,5,7,8,11,5,6,7,11,6,9,8,11,8,9,9,11,9,10,10,10,9,10,10,1
"197",4.48974,0.0761155,0.304462,0.176026103168013,529,4.48974,0.284798,0.325552905482042,4.48974,0.0761155,0.304462,0.176334157055661,540,4.48974,0.281387,0.324301224074074,4.48974,0.0761155,0.312286,0.177732383085243,270,4.48974,0.288169,0.355287503703704,4.48974,0.0761155,0.304462,0.172041843614268,133,4.48974,0.277935,0.357228473684211,0.741882,0.0878906,0.284798,0.165621841672169,44,0.359708,0.267309,0.272271136363636,0.741882,0.0878906,0.281387,0.167022938147479,22,0.359708,0.270897,0.278121090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,11,5,6,7,11,5,6,7,11,6,9,8,11,8,9,9,10,9,9,9,10,9,9,9,1
