"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"104",6.34869,0,0.432811,0.222369897853391,562,6.34869,0.409895,0.455298434163701,6.34869,0,0.436143,0.227995984538045,564,6.34869,0.4110695,0.493779228723404,5.96573,0,0.4438205,0.233824831907149,283,5.96573,0.419212,0.509974183745583,5.96573,0,0.469208,0.244293305931127,142,5.96573,0.430574,0.602133302816901,0.536421,0.116268,0.465073,0.245795179774046,48,0.536421,0.414579,0.4376816875,0.536421,0.116268,0.495239,0.25450758728828,24,0.536421,0.466109,0.458730791666667,0.308131,0.0921021,0.195579,0.160280828607143,280,0.308131,0.195579,0.199122067857143,0.319073,0.0894248,0.196758,0.162482451241135,282,0.319073,0.196758,0.200439911347518,0.319073,0.0894248,0.196571,0.162416244326241,141,0.319073,0.196571,0.200432354609929,0.319073,0.0894248,0.2027705,0.163329933,70,0.319073,0.2027705,0.204155271428571,0.257874,0.0894248,0.205228,0.161803372173913,23,0.257874,0.205228,0.199798217391304,0.247872,0.110942,0.210674,0.165514836363636,11,0.247872,0.210674,0.203630727272727,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,8,2,4,4,8,2,4,5,6,3,4,4,4,3,4,4,4,3,3,3,4,3,3,3,1
"105",6.34869,0,0.432811,0.222369897853391,562,6.34869,0.409895,0.455298434163701,6.34869,0,0.43725,0.228382769337838,564,6.34869,0.414579,0.486051138297872,5.96573,0,0.460902,0.238584794760747,283,5.96573,0.428326,0.51780074204947,5.96573,0,0.473305,0.247806000509098,142,5.96573,0.440549,0.607433577464789,0.557603,0,0.495239,0.257327652836944,48,0.536421,0.4702345,0.467856520833333,0.557603,0,0.504893,0.259740762895248,24,0.534618,0.4763545,0.47698225,0.308131,0.0921021,0.195579,0.160280828607143,280,0.308131,0.195579,0.199122067857143,0.319073,0.0894248,0.1977705,0.16254020429078,282,0.319073,0.1977705,0.20084275177305,0.319073,0.0894248,0.198481,0.163026962042254,142,0.319073,0.198481,0.201323281690141,0.257874,0.0894248,0.203202,0.163323282676056,71,0.257874,0.203202,0.203161563380282,0.247872,0.0978208,0.209893,0.16524532,23,0.247872,0.209893,0.205947869565217,0.230311,0.0978208,0.209083,0.164998263333333,12,0.230311,0.209083,0.208071916666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,8,2,4,4,8,2,4,5,5,3,4,4,4,3,4,4,4,3,3,3,4,3,3,3,1
"106",6.34869,0,0.432811,0.222369897853391,562,6.34869,0.409895,0.455298434163701,6.34869,0,0.43725,0.227435949397893,563,6.34869,0.412244,0.482073008880995,5.96573,0,0.460902,0.240263751056377,282,5.96573,0.428326,0.518292606382979,5.96573,0,0.481397,0.249446421974141,140,5.96573,0.4492205,0.613280864285714,0.557603,0,0.481397,0.252622637866654,46,0.557603,0.4619475,0.457413347826087,0.557603,0,0.460902,0.244106523014256,22,0.557603,0.416902,0.436065454545455,0.308131,0.0921021,0.195579,0.160280828607143,280,0.308131,0.195579,0.199122067857143,0.319073,0.0894248,0.197965,0.162991958900709,282,0.319073,0.197965,0.201244237588652,0.319073,0.0894248,0.2005545,0.163877252183099,142,0.319073,0.2005545,0.203296647887324,0.258573,0.0894248,0.208222,0.165268586901408,71,0.258573,0.208222,0.205886732394366,0.258573,0.0978208,0.2080885,0.168109673333333,24,0.258573,0.2080885,0.210194333333333,0.258573,0.113776,0.2046065,0.171221083333333,12,0.258573,0.2046065,0.21231675,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,8,2,4,4,8,2,4,5,5,3,4,4,4,3,4,4,4,3,3,3,4,3,4,4,1
"107",6.34869,0,0.432811,0.222369897853391,562,6.34869,0.409895,0.455298434163701,6.34869,0,0.43725,0.226441124923626,563,6.34869,0.409895,0.48105421669627,5.96573,0,0.465073,0.241245889266887,282,5.96573,0.430574,0.519979070921986,5.00726,0,0.475341,0.246858891618469,141,5.00726,0.443826,0.50341380141844,0.834961,0,0.450305,0.240561552650475,46,0.557603,0.4350135,0.437257673913043,0.834961,0,0.443826,0.237594174119536,24,0.541794,0.439453,0.438350541666667,0.308131,0.0921021,0.195579,0.160280828607143,280,0.308131,0.195579,0.199122067857143,0.319073,0.0894248,0.1978765,0.163306337624113,282,0.319073,0.1978765,0.201733315602837,0.319073,0.0894248,0.201175,0.164764139507042,142,0.319073,0.201175,0.204747021126761,0.285364,0.0894248,0.207904,0.166531333380282,71,0.285364,0.207904,0.20691414084507,0.285364,0.113776,0.2046065,0.1731305,24,0.285364,0.2046065,0.214873708333333,0.285364,0.118017,0.203,0.175039916666667,12,0.285364,0.203,0.217430666666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,1,1,1,NA,NA,8,2,4,4,8,3,4,5,4,3,4,4,4,3,4,4,4,3,4,4,4,4,4,4,1
"108",6.34869,0,0.432811,0.222369897853391,562,6.34869,0.409895,0.455298434163701,6.34869,0,0.43725,0.225795289625755,563,6.34869,0.409895,0.481378976909414,5.96573,0,0.471261,0.242450883805643,283,5.96573,0.43725,0.523970720848057,0.834961,0,0.473305,0.24509310585819,142,0.557603,0.439453,0.446775014084507,0.834961,0,0.501054,0.237119524620608,48,0.550633,0.4383515,0.445673270833333,0.834961,0,0.510598,0.236578553531911,24,0.550633,0.43725,0.452996,0.308131,0.0921021,0.195579,0.160280828607143,280,0.308131,0.195579,0.199122067857143,0.319073,0.0894248,0.1980255,0.163441953085106,282,0.319073,0.1980255,0.201861886524823,0.319073,0.0894248,0.2034235,0.165524677535211,142,0.319073,0.2034235,0.20541161971831,0.285364,0.0894248,0.207904,0.167531345352113,71,0.285364,0.207904,0.207320873239437,0.285364,0.118017,0.208774,0.172442325,24,0.285364,0.208774,0.211656625,0.254781,0.120743,0.2089125,0.169844733333333,12,0.254781,0.2089125,0.205882583333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,2,2,1,1,1,8,2,4,4,8,3,4,5,5,3,4,4,5,3,4,4,5,4,4,4,5,4,4,4,1
"109",6.34869,0,0.432811,0.222369897853391,562,6.34869,0.409895,0.455298434163701,6.34869,0,0.43725,0.225131273007701,564,6.34869,0.407532,0.481354095744681,5.96573,0,0.471261,0.24151158085037,283,5.96573,0.43725,0.525629385159011,0.834961,0,0.477368,0.2418169409197,142,0.834961,0.439453,0.449929309859155,0.834961,0,0.452445,0.227106616205703,48,0.834961,0.426066,0.44414575,0.834961,0.0761155,0.419212,0.217380747457748,24,0.834961,0.3918265,0.4352955,0.308131,0.0921021,0.195579,0.160280828607143,280,0.308131,0.195579,0.199122067857143,0.319073,0.0894248,0.197176,0.163115816975089,281,0.319073,0.197176,0.201175494661922,0.319073,0.0894248,0.2034235,0.165373782928571,140,0.319073,0.2034235,0.205439685714286,0.285364,0.0978208,0.206141,0.167468579130435,69,0.285364,0.206141,0.206146579710145,0.254781,0.107619,0.195018,0.163616254545455,22,0.254781,0.195018,0.196833818181818,0.230694,0.107619,0.1846725,0.15614208,10,0.230694,0.1846725,0.1859753,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,2,2,1,1,NA,8,2,4,4,8,3,4,5,5,3,4,4,5,3,4,4,5,4,5,5,5,5,5,5,1
"110",6.34869,0,0.432811,0.222369897853391,562,6.34869,0.409895,0.455298434163701,6.34869,0,0.43725,0.22544381828506,563,6.34869,0.409895,0.481554996447602,5.96573,0,0.471261,0.240556390013096,283,5.96573,0.43725,0.524374798586572,0.834961,0,0.471261,0.236709031935425,141,0.834961,0.439453,0.446064815602837,0.834961,0.0761155,0.439453,0.220375136111649,47,0.834961,0.419212,0.435357617021277,0.499123,0.0761155,0.445996,0.223435013336788,23,0.499123,0.439453,0.435422434782609,0.308131,0.0921021,0.195579,0.160280828607143,280,0.308131,0.195579,0.199122067857143,0.319073,0.0894248,0.197682,0.163231959751773,282,0.319073,0.197682,0.201623673758865,0.319073,0.0894248,0.2021025,0.164926163357143,140,0.319073,0.2021025,0.204830357142857,0.285364,0.0978208,0.2015875,0.166522393714286,70,0.285364,0.2015875,0.205505442857143,0.230812,0.106886,0.1905965,0.158332709090909,22,0.230812,0.1905965,0.193679909090909,0.230812,0.106886,0.1990535,0.160158233333333,12,0.230812,0.1990535,0.200100416666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,2,2,1,NA,NA,8,2,4,4,8,3,4,5,5,3,4,4,5,3,4,4,5,5,5,5,5,5,5,5,1
"111",6.34869,0,0.432811,0.222369897853391,562,6.34869,0.409895,0.455298434163701,6.34869,0,0.43725,0.225901557761292,563,6.34869,0.409895,0.479456463587922,5.96573,0,0.460902,0.23888364385413,282,5.96573,0.432805,0.521787904255319,0.834961,0,0.441645,0.229863493211914,140,0.834961,0.421509,0.434918721428571,0.499123,0.0761155,0.43725,0.222438354672383,46,0.499123,0.419212,0.422951565217391,0.443826,0.0761155,0.43725,0.221442470302021,23,0.441645,0.412244,0.410480695652174,0.308131,0.0921021,0.195579,0.160280828607143,280,0.308131,0.195579,0.199122067857143,0.319073,0.0894248,0.198036,0.163399572704626,281,0.319073,0.198036,0.201779320284697,0.285364,0.0894248,0.202185,0.165234331438849,139,0.285364,0.202185,0.204274776978417,0.285364,0.106886,0.201309,0.167033936231884,69,0.285364,0.201309,0.205138057971015,0.255704,0.106886,0.201866,0.163941391304348,23,0.255704,0.201866,0.202922304347826,0.255704,0.122262,0.202185,0.168068472727273,11,0.255704,0.202185,0.206000727272727,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,2,2,1,NA,NA,8,2,4,4,8,3,4,5,6,3,4,4,6,3,5,5,6,5,5,5,6,5,6,6,1
"112",6.34869,0,0.432811,0.222369897853391,562,6.34869,0.409895,0.455298434163701,6.34869,0,0.43725,0.225882134507569,563,6.34869,0.409895,0.479814930728242,5.96573,0,0.452445,0.23660939557832,282,5.96573,0.426066,0.519825542553191,0.834961,0,0.439453,0.22387168333346,142,0.834961,0.419212,0.427686492957746,0.443826,0.0761155,0.419212,0.213577241922876,47,0.443826,0.405156,0.401645893617021,0.443826,0.0761155,0.402765,0.204898956927704,24,0.443826,0.390594,0.393179208333333,0.308131,0.0921021,0.195579,0.160280828607143,280,0.308131,0.195579,0.199122067857143,0.319073,0.0894248,0.198926,0.163620696548043,281,0.319073,0.198926,0.202042871886121,0.285364,0.0894248,0.203626,0.165431524785714,140,0.285364,0.203626,0.204782285714286,0.285364,0.106886,0.200502,0.165599185507246,69,0.285364,0.200502,0.203645826086957,0.255704,0.116653,0.202185,0.165409060869565,23,0.255704,0.202185,0.204819347826087,0.245108,0.116653,0.202136,0.162971266666667,12,0.245108,0.202136,0.203736416666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,2,2,1,NA,NA,8,2,4,4,8,3,4,5,6,3,4,4,6,4,5,5,6,5,6,6,6,6,6,6,1
"113",6.34869,0,0.432811,0.222369897853391,562,6.34869,0.409895,0.455298434163701,6.34869,0,0.43725,0.226605345722475,563,6.34869,0.414579,0.481362136767318,5.00726,0,0.443826,0.232950930599224,282,5.00726,0.423793,0.461371478723404,0.834961,0,0.43725,0.21901450768245,141,0.834961,0.409895,0.419329156028369,0.483398,0.0761155,0.4203605,0.207219911078838,47,0.443826,0.390594,0.390439212765957,0.483398,0.0761155,0.426066,0.209319657931323,23,0.443826,0.378032,0.387580086956522,0.308131,0.0921021,0.195579,0.160280828607143,280,0.308131,0.195579,0.199122067857143,0.319073,0.0894248,0.198926,0.163373959181495,281,0.319073,0.198926,0.202197747330961,0.285364,0.0894248,0.202262,0.164968454785714,140,0.285364,0.202262,0.204446721428571,0.255704,0.106281,0.201866,0.163360275362319,69,0.255704,0.201866,0.201907782608696,0.250239,0.106281,0.20377,0.163368295652174,23,0.250239,0.20377,0.206932217391304,0.250239,0.106281,0.211748,0.162166183333333,12,0.250239,0.211748,0.207436916666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,2,2,1,NA,NA,8,2,4,4,8,3,4,5,6,3,4,4,6,4,5,5,6,6,6,6,6,6,6,6,1
"114",6.34869,0,0.432811,0.222369897853391,562,6.34869,0.409895,0.455298434163701,6.34869,0,0.43725,0.227224231032511,564,6.34869,0.416902,0.482603106382979,0.834961,0,0.441645,0.229518085023437,282,0.834961,0.419212,0.427263971631206,0.834961,0.0761155,0.4249295,0.214028958284469,141,0.834961,0.402765,0.408245595744681,0.483398,0.0761155,0.407532,0.208342318594528,47,0.443826,0.380578,0.387733276595745,0.483398,0.0761155,0.397942,0.2074548637363,24,0.439453,0.3830985,0.387880083333333,0.308131,0.0921021,0.195579,0.160280828607143,280,0.308131,0.195579,0.199122067857143,0.319073,0.0894248,0.198926,0.16350745825,280,0.319073,0.198926,0.201882082142857,0.285364,0.0894248,0.202185,0.165379964892086,139,0.285364,0.202185,0.204375086330935,0.255704,0.106281,0.200161,0.163133670588235,68,0.255704,0.200161,0.201299338235294,0.250239,0.106281,0.200178,0.165450504347826,23,0.250239,0.200178,0.20506747826087,0.248815,0.110543,0.190857,0.1690334,11,0.248815,0.190857,0.202482636363636,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,2,1,NA,NA,NA,8,2,4,4,7,3,4,5,6,3,5,5,6,5,6,5,6,5,6,6,6,5,6,6,1
"115",6.34869,0,0.432811,0.222369897853391,562,6.34869,0.409895,0.455298434163701,5.96573,0,0.43725,0.227865650388657,563,5.96573,0.416902,0.464053143872114,0.834961,0,0.441645,0.227597648802789,282,0.834961,0.419212,0.427978021276596,0.499123,0.0761155,0.426066,0.213228601741685,140,0.499123,0.406344,0.405713142857143,0.483398,0.0761155,0.419212,0.209927038433693,47,0.483398,0.397942,0.404115425531915,0.483398,0.0761155,0.443826,0.212600153525375,23,0.483398,0.419212,0.421056652173913,0.308131,0.0921021,0.195579,0.160280828607143,280,0.308131,0.195579,0.199122067857143,0.319073,0.0894248,0.199239,0.163940775392857,280,0.319073,0.199239,0.202284610714286,0.285364,0.0978208,0.202185,0.166238225611511,139,0.285364,0.202185,0.205569460431655,0.255704,0.106281,0.2020255,0.165025448571429,70,0.255704,0.2020255,0.205000585714286,0.249295,0.110543,0.200178,0.168673043478261,23,0.249295,0.200178,0.206467304347826,0.249295,0.118841,0.2038865,0.168342716666667,12,0.249295,0.2038865,0.210119916666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,2,1,NA,NA,NA,8,2,4,4,6,3,4,5,6,3,5,5,6,5,6,6,6,5,6,6,6,5,5,5,1
"116",5.96573,0,0.439453,0.228770817903389,564,5.96573,0.419212,0.466058615248227,5.96573,0,0.439453,0.228990658928189,564,5.96573,0.419212,0.466886595744681,0.834961,0,0.439453,0.224054915893874,281,0.834961,0.419212,0.423492334519573,0.483398,0.0761155,0.427196,0.211285609080784,140,0.483398,0.4039605,0.400758621428571,0.483398,0.0761155,0.43725,0.212063294968433,46,0.483398,0.419212,0.413160565217391,0.458803,0.0878906,0.432811,0.211576697897604,23,0.458803,0.416902,0.40526447826087,0.319073,0.0894248,0.199239,0.164051581464286,280,0.319073,0.199239,0.202511389285714,0.319073,0.0894248,0.199552,0.164092369430605,281,0.319073,0.199552,0.202669049822064,0.285364,0.0978208,0.2009055,0.165780466857143,140,0.285364,0.2009055,0.204921721428571,0.257769,0.105499,0.20034,0.16503854,70,0.257769,0.20034,0.204338,0.257769,0.105499,0.1981985,0.164288658333333,24,0.257769,0.1981985,0.203177625,0.257769,0.105499,0.1958615,0.1602346,12,0.257769,0.1958615,0.196235333333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,1,NA,NA,NA,6,3,4,5,6,3,4,5,6,3,5,5,6,5,6,6,6,5,5,5,6,5,5,5,1
"117",5.96573,0,0.439453,0.228770817903389,564,5.96573,0.419212,0.466058615248227,5.96573,0,0.439453,0.229163741856723,564,5.96573,0.419212,0.466698725177305,3.93083,0,0.435036,0.219652198894052,281,0.834961,0.409895,0.415232992882562,3.93083,0.0761155,0.423793,0.209532304411083,140,0.483398,0.390594,0.39539,3.93083,0.0878906,0.423793,0.211299822188444,47,0.458803,0.390594,0.392506,3.93083,0.0878906,0.416902,0.21107204266777,24,0.432811,0.385619,0.380279125,0.319073,0.0894248,0.199239,0.164051581464286,280,0.319073,0.199239,0.202511389285714,0.319073,0.0894248,0.200161,0.164303680035714,280,0.319073,0.200161,0.202872842857143,0.285364,0.105499,0.200502,0.165598879136691,139,0.285364,0.200502,0.204401503597122,0.257769,0.105499,0.200502,0.164474260869565,69,0.257769,0.200502,0.204096289855072,0.257769,0.105499,0.198361,0.161381443478261,23,0.257769,0.198361,0.198889347826087,0.253912,0.106471,0.206437,0.162632545454545,11,0.253912,0.206437,0.201784636363636,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,1,NA,NA,NA,6,3,4,5,6,3,4,5,6,3,5,5,6,5,6,6,6,5,5,5,5,5,5,5,1
"118",5.96573,0,0.439453,0.228770817903389,564,5.96573,0.419212,0.466058615248227,5.96573,0,0.439453,0.228969897698605,563,5.96573,0.419212,0.465799174067496,3.93083,0,0.432811,0.217533596857418,280,0.834961,0.407532,0.412866828571429,3.93083,0.0761155,0.426066,0.211360627808264,140,0.483398,0.396725,0.398370285714286,3.93083,0.0878906,0.4203475,0.213780490608226,47,0.460902,0.390594,0.39453170212766,0.481397,0.0878906,0.430574,0.216975453149462,23,0.460902,0.397942,0.409403956521739,0.319073,0.0894248,0.199239,0.164051581464286,280,0.319073,0.199239,0.202511389285714,0.319073,0.0894248,0.201863,0.164659607153025,281,0.319073,0.201863,0.203955284697509,0.285364,0.105499,0.202185,0.165458847482014,139,0.285364,0.202185,0.204628136690647,0.257769,0.105499,0.2051575,0.165320514285714,70,0.257769,0.2051575,0.205596414285714,0.253912,0.106194,0.207221,0.166267243478261,23,0.253912,0.207221,0.208649304347826,0.249642,0.106194,0.221997,0.16959905,12,0.249642,0.221997,0.214941916666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,1,NA,NA,NA,6,3,4,5,6,3,4,4,6,4,5,5,6,5,5,5,5,5,5,5,5,5,5,5,1
"119",5.96573,0,0.439453,0.228770817903389,564,5.96573,0.419212,0.466058615248227,5.96573,0,0.439453,0.229096658316833,564,5.96573,0.419212,0.483508510638298,3.93083,0,0.432811,0.216900131328691,282,3.93083,0.405156,0.44703795035461,3.93083,0.0761155,0.428326,0.214823727425824,141,3.93083,0.397942,0.474746744680851,3.93083,0.0878906,0.43725,0.223532111033126,47,3.93083,0.407532,0.627618808510638,3.93083,0.0878906,0.481397,0.229272166821856,24,3.93083,0.407532,0.836741375,0.319073,0.0894248,0.199239,0.164051581464286,280,0.319073,0.199239,0.202511389285714,0.319073,0.0894248,0.201309,0.164534535907473,281,0.319073,0.201309,0.204013402135231,0.275211,0.0939229,0.201866,0.164299976834532,139,0.275211,0.201866,0.203263949640288,0.275211,0.0939229,0.201786,0.165226254,70,0.275211,0.201786,0.204600742857143,0.275211,0.0939229,0.211143,0.165607690833333,24,0.275211,0.211143,0.208285375,0.275211,0.0939229,0.1941205,0.161616331666667,12,0.275211,0.1941205,0.201628833333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,1,NA,NA,NA,6,3,4,5,6,3,4,4,6,4,5,5,6,4,5,5,5,4,5,5,5,4,4,4,1
"120",5.96573,0,0.439453,0.228770817903389,564,5.96573,0.419212,0.466058615248227,5.96573,0,0.441645,0.229328332914155,564,5.96573,0.419212,0.483644345744681,3.93083,0.0761155,0.428326,0.216178555006799,282,3.93083,0.402765,0.442994709219858,3.93083,0.0761155,0.432811,0.218352828945288,141,3.93083,0.402765,0.477743822695035,3.93083,0.0878906,0.473305,0.22853858628566,48,3.93083,0.383073,0.621114645833333,0.566196,0.0982647,0.435036,0.227779109292391,24,0.550633,0.370207,0.405487916666667,0.319073,0.0894248,0.199239,0.164051581464286,280,0.319073,0.199239,0.202511389285714,0.319073,0.0894248,0.202185,0.164737577900356,281,0.319073,0.202185,0.204426341637011,0.275211,0.0939229,0.201866,0.163933490503597,139,0.275211,0.201866,0.203419798561151,0.275211,0.0939229,0.20566,0.164699515211268,71,0.275211,0.20566,0.205450661971831,0.275211,0.0939229,0.196826,0.163607965833333,24,0.275211,0.196826,0.204658333333333,0.242885,0.118391,0.207511,0.1655996,12,0.242885,0.207511,0.207687833333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,NA,NA,NA,NA,6,3,4,5,6,3,4,4,6,4,5,5,6,4,5,5,5,4,4,4,4,4,4,4,1
"121",5.96573,0,0.439453,0.228770817903389,564,5.96573,0.419212,0.466058615248227,5.96573,0,0.443826,0.229853924473489,565,5.96573,0.421509,0.483815061946903,3.93083,0.0761155,0.430574,0.218166635147562,282,3.93083,0.405156,0.441852460992908,3.93083,0.0878906,0.432811,0.223121983795309,142,3.93083,0.400361,0.477482774647887,0.566196,0.0982647,0.441645,0.23456672072874,48,0.550633,0.412077,0.413681,0.566196,0.0982647,0.441645,0.241630618588794,24,0.495239,0.4260595,0.421874083333333,0.319073,0.0894248,0.199239,0.164051581464286,280,0.319073,0.199239,0.202511389285714,0.319073,0.0894248,0.202262,0.164965319964286,280,0.319073,0.202262,0.204958432142857,0.275211,0.0939229,0.2020255,0.164556857,140,0.275211,0.2020255,0.204477178571429,0.275211,0.0939229,0.203057,0.164088265428571,70,0.275211,0.203057,0.203953771428571,0.252115,0.114615,0.198887,0.1652096,23,0.252115,0.198887,0.204498260869565,0.252115,0.114615,0.197617,0.164784145454545,11,0.252115,0.197617,0.201018727272727,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,2,2,NA,NA,NA,NA,6,3,4,5,6,3,4,4,6,4,5,5,6,4,5,5,4,4,4,4,4,4,4,4,1
