"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"635",0.66356,0,0.164428,0.103883284652461,0,-Inf,NA,NA,0.66356,0,0.164428,0.103883284652461,0,-Inf,NA,NA,0.66356,0,0.196529,0.0971546420331746,0,-Inf,NA,NA,0.390594,0.0439453,0.322931,0.0782194811966186,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160584,0.0657729,0.125644,0.106776356376812,69,0.160584,0.125644,0.129366086956522,0.160584,0.0657729,0.1262525,0.106438505909091,66,0.160584,0.1262525,0.129347590909091,0.160584,0.0763429,0.125439,0.110863466463415,41,0.160584,0.125439,0.128531024390244,0.15906,0.0763429,0.128312,0.1124610648,25,0.15906,0.128312,0.12939824,0.143999,0.0851001,0.129116,0.112491285714286,7,0.143999,0.129116,0.128866,0.137512,0.0851001,0.129116,0.109440573333333,3,0.137512,0.129116,0.129276,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,8,9,13,5,8,9,13,5,12,11,13,11,12,12,13,11,12,12,12,11,12,12,0
"636",0.66356,0,0.164428,0.103883284652461,0,-Inf,NA,NA,0.66356,0,0.164428,0.103883284652461,0,-Inf,NA,NA,0.390594,0,0.196529,0.0941440942271927,0,-Inf,NA,NA,0.390594,0.0439453,0.322931,0.0782194811966186,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160584,0.0657729,0.125644,0.106776356376812,69,0.160584,0.125644,0.129366086956522,0.160584,0.0657729,0.126054,0.106448404328358,67,0.160584,0.126054,0.129308313432836,0.160584,0.0763429,0.1254095,0.111161220958333,40,0.160584,0.1254095,0.1283447,0.15906,0.0763429,0.127672,0.111556066363636,22,0.15906,0.127672,0.129548909090909,0.137512,0.0773014,0.124456,0.107862644,5,0.137512,0.124456,0.1271608,0.124456,0.0773014,0.123988,0.10549575,2,0.124456,0.123988,0.123988,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,8,9,13,5,8,9,13,5,12,11,13,10,12,12,12,10,12,11,12,10,11,11,0
"637",0.66356,0,0.164428,0.103883284652461,0,-Inf,NA,NA,0.66356,0,0.164428,0.103610790513197,0,-Inf,NA,NA,0.390594,0.0439453,0.232537,0.0912145936018525,0,-Inf,NA,NA,0.322931,0.0439453,0.232537,0.0885195789578423,0,-Inf,NA,NA,0.232537,0.0621481,0.232537,0.100321396974937,0,-Inf,NA,NA,0.232537,0.0621481,0.232537,0.100321396974937,0,-Inf,NA,NA,0.160584,0.0657729,0.125644,0.106776356376812,69,0.160584,0.125644,0.129366086956522,0.160584,0.0694751,0.1262525,0.106749405606061,66,0.160584,0.1262525,0.129428818181818,0.160584,0.0763429,0.125439,0.111456933675214,39,0.160584,0.125439,0.128438358974359,0.15906,0.0773014,0.1278455,0.1111222775,16,0.15906,0.1278455,0.130028875,0.124456,0.0773014,0.123988,0.10549575,2,0.124456,0.123988,0.123988,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,8,9,13,5,8,9,13,8,12,11,13,9,12,11,12,9,10,10,11,9,10,10,0
"638",0.66356,0,0.164428,0.103883284652461,0,-Inf,NA,NA,0.66356,0,0.164428,0.1034327084598,0,-Inf,NA,NA,0.390594,0.0439453,0.232537,0.0902209057118335,0,-Inf,NA,NA,0.322931,0.0439453,0.232537,0.0924517019018682,0,-Inf,NA,NA,0.232537,0.0621481,0.232537,0.101319081489923,0,-Inf,NA,NA,0.164428,0.0621481,0.164428,0.10364701202489,0,-Inf,NA,NA,0.160584,0.0657729,0.125644,0.106776356376812,69,0.160584,0.125644,0.129366086956522,0.160584,0.0694751,0.126054,0.106834809692308,65,0.160584,0.126054,0.129405953846154,0.160584,0.0763429,0.125439,0.111456933675214,39,0.160584,0.125439,0.128438358974359,0.15906,0.0773014,0.129116,0.111735669230769,13,0.15906,0.129116,0.131142307692308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,8,9,13,5,9,9,13,8,12,11,13,8,12,11,11,8,9,9,9,8,9,9,0
"639",0.66356,0,0.164428,0.103883284652461,0,-Inf,NA,NA,0.66356,0,0.164428,0.103319752145518,0,-Inf,NA,NA,0.390594,0.0439453,0.232537,0.0882931302952259,0,-Inf,NA,NA,0.232537,0.0621481,0.232537,0.101319081489923,0,-Inf,NA,NA,0.164428,0.0621481,0.164428,0.10364701202489,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160584,0.0657729,0.125644,0.106776356376812,69,0.160584,0.125644,0.129366086956522,0.160584,0.0694751,0.1264855,0.10678137530303,66,0.160584,0.1264855,0.129510272727273,0.15906,0.0759561,0.125849,0.111094401403509,38,0.15906,0.125849,0.127930105263158,0.143999,0.0759561,0.12652,0.109081116363636,11,0.143999,0.12652,0.127901727272727,0.130361,0.0759561,0.1284405,0.10073089,2,0.130361,0.1284405,0.1284405,0.130361,0.0759561,0.1284405,0.10073089,2,0.130361,0.1284405,0.1284405,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,8,9,13,5,9,9,13,8,12,11,13,8,10,10,9,8,8,8,8,8,8,8,0
"640",0.66356,0,0.164428,0.103883284652461,0,-Inf,NA,NA,0.66356,0,0.170199,0.103207320192555,0,-Inf,NA,NA,0.390594,0.0439453,0.322931,0.0876478894796,0,-Inf,NA,NA,0.232537,0.0621481,0.232537,0.101319081489923,0,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160584,0.0657729,0.125644,0.106776356376812,69,0.160584,0.125644,0.129366086956522,0.160584,0.0694751,0.126451,0.106681420149254,67,0.160584,0.126451,0.129410552238806,0.15906,0.0759561,0.126451,0.110987162285714,35,0.15906,0.126451,0.128242571428571,0.137512,0.0759561,0.125488,0.1051074225,8,0.137512,0.125488,0.12693925,0.130361,0.0759561,0.12652,0.100515386666667,3,0.130361,0.12652,0.12657,0.122829,0.0818585,0.122829,0.10008438,1,0.122829,0.122829,0.122829,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,8,9,13,5,9,9,13,8,12,11,12,8,9,10,8,8,8,8,8,8,8,8,0
"641",0.66356,0,0.164428,0.103883284652461,0,-Inf,NA,NA,0.66356,0,0.170199,0.102869153297431,0,-Inf,NA,NA,0.390594,0.0439453,0.232537,0.0905140423699812,0,-Inf,NA,NA,0.232537,0.0621481,0.164428,0.102808603543344,0,-Inf,NA,NA,0.164428,0.0621481,0.164428,0.106118652550946,0,-Inf,NA,NA,0.164428,0.0621481,0.164428,0.106118652550946,0,-Inf,NA,NA,0.160584,0.0657729,0.125644,0.106776356376812,69,0.160584,0.125644,0.129366086956522,0.160584,0.0715892,0.126451,0.106732749402985,67,0.160584,0.126451,0.129162313432836,0.15906,0.0759561,0.126776,0.10999389125,32,0.15906,0.126776,0.12877296875,0.137606,0.0759561,0.124456,0.101182557142857,7,0.137606,0.124456,0.126539857142857,0.137606,0.0796703,0.122829,0.0986082066666667,3,0.137606,0.122829,0.126974,0.137606,0.0796703,0.1290465,0.09787012,2,0.137606,0.1290465,0.1290465,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,8,9,13,5,9,9,13,7,12,10,12,7,8,9,8,7,8,8,8,7,7,8,0
"642",0.66356,0,0.164428,0.103883284652461,0,-Inf,NA,NA,0.66356,0,0.170199,0.102774736129604,0,-Inf,NA,NA,0.390594,0.0439453,0.232537,0.0913387354074158,0,-Inf,NA,NA,0.232537,0.0621481,0.164428,0.103228059535951,0,-Inf,NA,NA,0.164428,0.0621481,0.164428,0.106409689612664,0,-Inf,NA,NA,0.164428,0.0621481,0.164428,0.107282800797818,0,-Inf,NA,NA,0.160584,0.0657729,0.125644,0.106776356376812,69,0.160584,0.125644,0.129366086956522,0.160584,0.0715892,0.1262525,0.106801946136364,66,0.160584,0.1262525,0.129037181818182,0.15906,0.0759561,0.127032,0.108601868103448,29,0.15906,0.127032,0.129277,0.137606,0.0759561,0.12652,0.099317245,7,0.137606,0.12652,0.128422428571429,0.137606,0.0796703,0.130577,0.09841863875,4,0.137606,0.130577,0.12981175,0.136747,0.0851001,0.130577,0.0989671575,2,0.136747,0.130577,0.130577,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,8,9,13,5,9,9,13,7,10,10,11,7,8,8,8,7,7,7,8,7,7,7,0
"643",0.66356,0,0.164428,0.103883284652461,0,-Inf,NA,NA,0.66356,0,0.170199,0.102608225882951,0,-Inf,NA,NA,0.322931,0.0439453,0.164428,0.0977710552900727,0,-Inf,NA,NA,0.164428,0.0621481,0.164428,0.106714149077895,0,-Inf,NA,NA,0.164428,0.0621481,0.164428,0.108298301815267,0,-Inf,NA,NA,0.164428,0.0621481,0.1583295,0.10855217706963,0,-Inf,NA,NA,0.160584,0.0657729,0.125644,0.106776356376812,69,0.160584,0.125644,0.129366086956522,0.160584,0.0715892,0.1264855,0.107051743828125,64,0.160584,0.1264855,0.12926765625,0.15906,0.0719995,0.1278455,0.106897497291667,24,0.15906,0.1278455,0.129667083333333,0.137606,0.0719995,0.1284405,0.098447936875,8,0.137606,0.1284405,0.1289435,0.136747,0.0719995,0.132591,0.0967656983333333,3,0.136747,0.132591,0.131248333333333,0.132591,0.0719995,0.132591,0.09236278,1,0.132591,0.132591,0.132591,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,8,9,13,5,9,9,13,6,9,10,9,6,8,8,8,6,7,7,7,6,7,7,0
"644",0.66356,0,0.164428,0.103883284652461,0,-Inf,NA,NA,0.66356,0,0.170199,0.102286310846661,0,-Inf,NA,NA,0.322931,0.0439453,0.164428,0.0995195022656537,0,-Inf,NA,NA,0.164428,0.0621481,0.164428,0.107596988395694,0,-Inf,NA,NA,0.164428,0.0621481,0.158447,0.108487462482967,0,-Inf,NA,NA,0.158447,0.0621481,0.158447,0.108293318722979,0,-Inf,NA,NA,0.160584,0.0657729,0.125644,0.106776356376812,69,0.160584,0.125644,0.129366086956522,0.160584,0.0715892,0.126451,0.107379887540984,61,0.160584,0.126451,0.128956737704918,0.15906,0.0719995,0.1294505,0.106278611590909,22,0.15906,0.1294505,0.130287954545455,0.137606,0.0719995,0.129937,0.098396195,9,0.137606,0.129937,0.129053888888889,0.132591,0.0719995,0.131264,0.09517252,2,0.132591,0.131264,0.131264,0.129937,0.0737925,0.129937,0.09798226,1,0.129937,0.129937,0.129937,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,8,9,13,5,9,9,13,6,8,9,8,6,7,7,7,6,7,7,7,6,7,7,0
"645",0.66356,0,0.164428,0.103883284652461,0,-Inf,NA,NA,0.66356,0,0.196529,0.102270218862946,0,-Inf,NA,NA,0.232537,0.0621481,0.164428,0.105566815511679,0,-Inf,NA,NA,0.210754,0.0621481,0.164428,0.107454697299126,0,-Inf,NA,NA,0.210754,0.0621481,0.210754,0.107424713251102,0,-Inf,NA,NA,0.210754,0.0621481,0.210754,0.107220335493013,0,-Inf,NA,NA,0.160584,0.0657729,0.125644,0.106776356376812,69,0.160584,0.125644,0.129366086956522,0.160584,0.0715892,0.126054,0.107485242372881,59,0.160584,0.126054,0.128742796610169,0.143999,0.0719995,0.127818,0.104666458611111,18,0.143999,0.127818,0.128417944444444,0.137606,0.0719995,0.129937,0.0977291392857143,7,0.137606,0.129937,0.129229142857143,0.129937,0.0737925,0.129937,0.09798226,1,0.129937,0.129937,0.129937,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,8,9,13,5,9,9,13,6,8,9,8,6,7,7,7,6,6,6,6,6,6,6,0
"646",0.66356,0,0.164428,0.103883284652461,0,-Inf,NA,NA,0.66356,0,0.196529,0.102244051712097,0,-Inf,NA,NA,0.232537,0.0621481,0.164428,0.106029382833686,0,-Inf,NA,NA,0.210754,0.0621481,0.164428,0.107841037196672,0,-Inf,NA,NA,0.210754,0.0621481,0.210754,0.108125760797813,0,-Inf,NA,NA,0.164428,0.0621481,0.152231,0.110324650823755,0,-Inf,NA,NA,0.160584,0.0657729,0.125644,0.106776356376812,69,0.160584,0.125644,0.129366086956522,0.160584,0.0715892,0.1255415,0.108159874285714,56,0.160584,0.1255415,0.128272125,0.137606,0.0719995,0.12652,0.101576241,15,0.137606,0.12652,0.128002133333333,0.137606,0.0719995,0.129937,0.097540605,7,0.137606,0.129937,0.129216857142857,0.122743,0.0828199,0.122743,0.09876464,1,0.122743,0.122743,0.122743,0.122743,0.0828199,0.122743,0.09876464,1,0.122743,0.122743,0.122743,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,8,9,13,5,9,9,12,6,8,8,8,6,7,7,6,6,6,6,6,6,6,6,0
"647",0.66356,0,0.164428,0.103883284652461,0,-Inf,NA,NA,0.66356,0,0.170199,0.102001430376339,0,-Inf,NA,NA,0.232537,0.0621481,0.164428,0.106673033598666,0,-Inf,NA,NA,0.210754,0.0621481,0.164428,0.108748375665413,0,-Inf,NA,NA,0.170199,0.0621481,0.158447,0.110667710023897,0,-Inf,NA,NA,0.170199,0.0621481,0.158447,0.110886020423987,0,-Inf,NA,NA,0.160584,0.0657729,0.125644,0.106776356376812,69,0.160584,0.125644,0.129366086956522,0.160584,0.0620871,0.125439,0.107792668363636,55,0.160584,0.125439,0.128186345454545,0.137606,0.0620871,0.125488,0.0987996167857143,14,0.137606,0.125488,0.127176928571429,0.136747,0.0620871,0.128111,0.0964166764285714,7,0.136747,0.128111,0.127814,0.128111,0.0620871,0.122743,0.0955457933333333,3,0.128111,0.122743,0.123672,0.128111,0.0620871,0.1241365,0.09393637,2,0.128111,0.1241365,0.1241365,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,8,9,13,5,9,9,12,6,7,8,8,6,6,6,6,6,6,6,6,6,6,6,0
"648",0.66356,0,0.164428,0.103883284652461,0,-Inf,NA,NA,0.390594,0,0.164428,0.101795993334821,0,-Inf,NA,NA,0.232537,0.0621481,0.164428,0.106765783476888,0,-Inf,NA,NA,0.210754,0.0621481,0.158447,0.108507432186273,0,-Inf,NA,NA,0.170199,0.0621481,0.158447,0.108886617329311,0,-Inf,NA,NA,0.170199,0.0621481,0.158447,0.107315657754921,0,-Inf,NA,NA,0.160584,0.0657729,0.125644,0.106776356376812,69,0.160584,0.125644,0.129366086956522,0.160584,0.0620871,0.126054,0.107520542787879,55,0.160584,0.126054,0.128368545454545,0.137606,0.0620871,0.128111,0.0978120676666667,15,0.137606,0.128111,0.128432133333333,0.13673,0.0620871,0.129024,0.0964950375,8,0.13673,0.129024,0.128440625,0.13673,0.0620871,0.128111,0.096570124,5,0.13673,0.128111,0.1284508,0.13673,0.0748083,0.131139,0.09832596,3,0.13673,0.131139,0.131327,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,13,5,8,9,13,5,9,9,11,6,7,7,7,6,6,6,6,6,6,6,6,6,6,6,0
