"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"483",0.897389,0,0.181191,0.098142254453586,0,-Inf,NA,NA,0.87229,0,0.175781,0.0983582738764915,0,-Inf,NA,NA,0.87229,0.0439453,0.181191,0.0978734274310605,0,-Inf,NA,NA,0.861149,0.0439453,0.170199,0.106100470565949,0,-Inf,NA,NA,0.861149,0.0439453,0.186372,0.105428748585766,0,-Inf,NA,NA,0.191553,0.0621481,0.181191,0.104310561752594,0,-Inf,NA,NA,0.16776,0.0614014,0.1301425,0.100902902857143,28,0.16776,0.1301425,0.133748678571429,0.16776,0.0614014,0.129394,0.101146835066667,50,0.16776,0.129394,0.13155768,0.165584,0.0679751,0.129451,0.102445439833333,40,0.165584,0.129451,0.131481175,0.1381,0.0682184,0.127414,0.0997157438095238,14,0.1381,0.127414,0.128084214285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,15,7,10,11,15,7,9,10,15,7,10,10,10,7,8,8,8,7,7,7,8,7,7,7,0
"484",0.897389,0,0.181191,0.098142254453586,0,-Inf,NA,NA,0.87229,0,0.175781,0.0982977976443489,0,-Inf,NA,NA,0.87229,0.0439453,0.181191,0.0985442011695931,0,-Inf,NA,NA,0.861149,0.0439453,0.170199,0.106290609022604,0,-Inf,NA,NA,0.256243,0.0439453,0.170199,0.102631609577842,0,-Inf,NA,NA,0.256243,0.0439453,0.152231,0.100784762185615,0,-Inf,NA,NA,0.16776,0.0614014,0.1301425,0.100902902857143,28,0.16776,0.1301425,0.133748678571429,0.16776,0.0614014,0.129394,0.101146835066667,50,0.16776,0.129394,0.13155768,0.154266,0.0679751,0.1275205,0.101972362037037,36,0.154266,0.1275205,0.130203555555556,0.1381,0.0729898,0.127593,0.101416445925926,9,0.1381,0.127593,0.129050444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,15,7,10,11,15,7,9,10,14,7,9,10,9,7,8,8,8,7,7,7,7,7,7,7,0
"485",0.897389,0,0.181191,0.098142254453586,0,-Inf,NA,NA,0.87229,0,0.178486,0.0982156747376955,0,-Inf,NA,NA,0.87229,0.0439453,0.181191,0.100854382624002,0,-Inf,NA,NA,0.861149,0.0439453,0.170199,0.105211051223053,0,-Inf,NA,NA,0.475341,0.0439453,0.170199,0.101089733352381,0,-Inf,NA,NA,0.475341,0.0439453,0.256243,0.101242218935764,0,-Inf,NA,NA,0.16776,0.0614014,0.1301425,0.100902902857143,28,0.16776,0.1301425,0.133748678571429,0.16776,0.0614014,0.129394,0.101146835066667,50,0.16776,0.129394,0.13155768,0.14812,0.0679751,0.127448,0.101824665252525,33,0.14812,0.127448,0.129607363636364,0.1381,0.0729898,0.131065,0.100310758333333,4,0.1381,0.131065,0.13017925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,15,7,10,11,15,7,9,10,14,7,8,9,8,7,7,7,7,7,7,7,7,7,7,7,0
"486",0.897389,0,0.181191,0.098142254453586,0,-Inf,NA,NA,0.87229,0,0.181191,0.0981366690697669,0,-Inf,NA,NA,0.861149,0.0439453,0.181191,0.101232850950115,0,-Inf,NA,NA,0.861149,0.0439453,0.175781,0.103689832371098,0,-Inf,NA,NA,0.475341,0.0439453,0.256243,0.100772446821963,0,-Inf,NA,NA,0.475341,0.0439453,0.170199,0.100417174138593,0,-Inf,NA,NA,0.16776,0.0614014,0.1301425,0.100902902857143,28,0.16776,0.1301425,0.133748678571429,0.16776,0.0614014,0.129394,0.101146835066667,50,0.16776,0.129394,0.13155768,0.14812,0.0682184,0.1275205,0.101847362820513,26,0.14812,0.1275205,0.129361884615385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,15,7,10,11,15,7,9,10,13,7,8,9,8,7,7,7,7,7,7,7,7,7,7,7,0
"487",0.897389,0,0.181191,0.098142254453586,0,-Inf,NA,NA,0.87229,0,0.181191,0.0981857694650021,0,-Inf,NA,NA,0.861149,0.0439453,0.175781,0.103043830505888,0,-Inf,NA,NA,0.861149,0.0439453,0.181191,0.103030511862786,0,-Inf,NA,NA,0.475341,0.0439453,0.175781,0.102097844132018,0,-Inf,NA,NA,0.475341,0.0439453,0.325561,0.103418370555424,0,-Inf,NA,NA,0.16776,0.0614014,0.1301425,0.100902902857143,28,0.16776,0.1301425,0.133748678571429,0.16776,0.0614014,0.129394,0.101146835066667,50,0.16776,0.129394,0.13155768,0.138416,0.0682184,0.1275205,0.101457294242424,22,0.138416,0.1275205,0.128769136363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,15,7,10,11,15,6,9,10,12,6,8,8,8,6,7,7,7,6,7,7,7,6,6,6,0
"488",0.897389,0,0.181191,0.098142254453586,0,-Inf,NA,NA,0.87229,0,0.181191,0.098170633464509,0,-Inf,NA,NA,0.861149,0.0439453,0.175781,0.102852735050087,0,-Inf,NA,NA,0.475341,0.0439453,0.181191,0.101762448406943,0,-Inf,NA,NA,0.475341,0.0439453,0.224078,0.102052040981382,0,-Inf,NA,NA,0.224078,0.0439453,0.224078,0.100139179577723,0,-Inf,NA,NA,0.16776,0.0614014,0.1301425,0.100902902857143,28,0.16776,0.1301425,0.133748678571429,0.16776,0.0614014,0.129394,0.101146835066667,50,0.16776,0.129394,0.13155768,0.1381,0.0682184,0.127414,0.100000598518519,18,0.1381,0.127414,0.128161777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,15,7,10,11,15,6,9,10,11,6,7,8,8,6,7,7,7,6,7,7,7,6,7,7,0
"489",0.897389,0,0.181191,0.098142254453586,0,-Inf,NA,NA,0.87229,0,0.181191,0.0979736519112852,0,-Inf,NA,NA,0.861149,0.0439453,0.175781,0.103543423304441,0,-Inf,NA,NA,0.475341,0.0439453,0.181191,0.101082265315241,0,-Inf,NA,NA,0.224078,0.0439453,0.224078,0.100057724853896,0,-Inf,NA,NA,0.224078,0.0439453,0.2026345,0.100343270723135,0,-Inf,NA,NA,0.16776,0.0614014,0.1301425,0.100902902857143,28,0.16776,0.1301425,0.133748678571429,0.16776,0.0614014,0.129394,0.101146835066667,50,0.16776,0.129394,0.13155768,0.1381,0.0682184,0.127414,0.0997157438095238,14,0.1381,0.127414,0.128084214285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,15,7,10,11,15,6,9,10,10,6,7,7,7,6,7,7,7,6,7,7,7,7,7,7,0
"490",0.897389,0,0.181191,0.098142254453586,0,-Inf,NA,NA,0.87229,0,0.181191,0.0978107833086913,0,-Inf,NA,NA,0.861149,0.0439453,0.175781,0.103650581109592,0,-Inf,NA,NA,0.475341,0.0439453,0.181191,0.100977135121732,0,-Inf,NA,NA,0.224078,0.0439453,0.175781,0.100158096112956,0,-Inf,NA,NA,0.181191,0.0439453,0.170199,0.0998288968059694,0,-Inf,NA,NA,0.16776,0.0614014,0.1301425,0.100902902857143,28,0.16776,0.1301425,0.133748678571429,0.16776,0.0614014,0.129394,0.101146835066667,50,0.16776,0.129394,0.13155768,0.1381,0.0729898,0.127593,0.101416445925926,9,0.1381,0.127593,0.129050444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,15,7,10,11,15,6,9,10,9,6,7,7,8,6,7,7,8,7,7,7,8,7,7,7,0
"491",0.897389,0,0.181191,0.098142254453586,0,-Inf,NA,NA,0.87229,0,0.181191,0.0980931310820756,0,-Inf,NA,NA,0.861149,0.0439453,0.175781,0.10344490487363,0,-Inf,NA,NA,0.475341,0.0439453,0.175781,0.101148914619379,0,-Inf,NA,NA,0.181191,0.0439453,0.170199,0.101326739935432,0,-Inf,NA,NA,0.181191,0.0621481,0.175781,0.102552247950447,0,-Inf,NA,NA,0.16776,0.0614014,0.1301425,0.100902902857143,28,0.16776,0.1301425,0.133748678571429,0.16776,0.0614014,0.129394,0.101146835066667,50,0.16776,0.129394,0.13155768,0.1381,0.0729898,0.131065,0.100310758333333,4,0.1381,0.131065,0.13017925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,15,7,10,11,15,6,9,10,10,6,7,7,10,6,7,7,10,7,8,8,10,8,9,9,0
"492",0.897389,0,0.181191,0.098142254453586,0,-Inf,NA,NA,0.87229,0,0.181191,0.0987953979368783,0,-Inf,NA,NA,0.861149,0.0439453,0.175781,0.10263006913723,0,-Inf,NA,NA,0.475341,0.0439453,0.175781,0.10129779535751,0,-Inf,NA,NA,0.232537,0.0439453,0.164428,0.101958422484029,0,-Inf,NA,NA,0.232537,0.0439453,0.164428,0.101364597017611,0,-Inf,NA,NA,0.16776,0.0614014,0.1301425,0.100902902857143,28,0.16776,0.1301425,0.133748678571429,0.16776,0.0614014,0.129394,0.101146835066667,50,0.16776,0.129394,0.13155768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,15,7,10,11,15,6,9,10,12,6,7,8,12,6,7,8,12,8,10,10,12,9,11,11,0
"493",0.897389,0,0.181191,0.098142254453586,0,-Inf,NA,NA,0.87229,0,0.181191,0.0988431616226465,0,-Inf,NA,NA,0.861149,0.0439453,0.181191,0.10199642375302,0,-Inf,NA,NA,0.240698,0.0439453,0.181191,0.10062278432363,0,-Inf,NA,NA,0.240698,0.0439453,0.232537,0.100624937710327,0,-Inf,NA,NA,0.240698,0.0439453,0.232537,0.0998852784030436,0,-Inf,NA,NA,0.16776,0.0614014,0.1301425,0.100902902857143,28,0.16776,0.1301425,0.133748678571429,0.16776,0.0614014,0.129394,0.101146835066667,50,0.16776,0.129394,0.13155768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,15,7,10,11,15,6,9,10,12,6,7,8,12,6,8,9,12,9,11,11,12,10,11,11,0
"494",0.897389,0,0.181191,0.098142254453586,0,-Inf,NA,NA,0.87229,0,0.181191,0.0986658588972631,0,-Inf,NA,NA,0.475341,0.0439453,0.181191,0.100867111564129,0,-Inf,NA,NA,0.240698,0.0439453,0.181191,0.0998575704092862,0,-Inf,NA,NA,0.240698,0.0439453,0.232537,0.0970295762915982,0,-Inf,NA,NA,0.240698,0.0439453,0.181191,0.0931029858883607,0,-Inf,NA,NA,0.16776,0.0614014,0.1301425,0.100902902857143,28,0.16776,0.1301425,0.133748678571429,0.165584,0.0614014,0.1276595,0.101376080289855,46,0.165584,0.1276595,0.130759869565217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,15,7,10,11,15,6,9,9,12,6,7,8,12,7,10,9,12,10,11,11,12,11,11,11,0
"495",0.897389,0,0.181191,0.098142254453586,0,-Inf,NA,NA,0.87229,0.0439453,0.181191,0.0986208827442035,0,-Inf,NA,NA,0.475341,0.0439453,0.181191,0.0992497761800893,0,-Inf,NA,NA,0.240698,0.0439453,0.181191,0.0969944049368258,0,-Inf,NA,NA,0.240698,0.0439453,0.240698,0.0897544735894712,0,-Inf,NA,NA,0.240698,0.0439453,0.240698,0.0879686003633969,0,-Inf,NA,NA,0.16776,0.0614014,0.1301425,0.100902902857143,28,0.16776,0.1301425,0.133748678571429,0.165584,0.0679751,0.129451,0.102445439833333,40,0.165584,0.129451,0.131481175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,15,7,10,11,15,6,9,9,12,6,7,8,12,7,11,10,12,10,11,11,12,10,11,11,0
"496",0.897389,0,0.181191,0.098142254453586,0,-Inf,NA,NA,0.87229,0.0439453,0.181191,0.0985536310378882,0,-Inf,NA,NA,0.475341,0.0439453,0.181191,0.0984583683358217,0,-Inf,NA,NA,0.240698,0.0439453,0.181191,0.0955339426313229,0,-Inf,NA,NA,0.240698,0.0439453,0.240698,0.0878177791629246,0,-Inf,NA,NA,0.158447,0.0439453,0.158447,0.0874945908761983,0,-Inf,NA,NA,0.16776,0.0614014,0.1301425,0.100902902857143,28,0.16776,0.1301425,0.133748678571429,0.154266,0.0679751,0.1275205,0.101972362037037,36,0.154266,0.1275205,0.130203555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,15,7,10,11,14,6,9,9,12,6,8,9,12,8,11,11,12,10,11,11,12,10,11,11,0
"497",0.897389,0,0.181191,0.098142254453586,0,-Inf,NA,NA,0.87229,0.0439453,0.181191,0.0991835316523087,0,-Inf,NA,NA,0.475341,0.0439453,0.181191,0.0974479190150462,0,-Inf,NA,NA,0.33178,0.0439453,0.181191,0.0930569072810926,0,-Inf,NA,NA,0.33178,0.0439453,0.158447,0.0865897148142448,0,-Inf,NA,NA,0.33178,0.0439453,0.164428,0.0857038588776732,0,-Inf,NA,NA,0.16776,0.0614014,0.1301425,0.100902902857143,28,0.16776,0.1301425,0.133748678571429,0.14812,0.0679751,0.127448,0.101824665252525,33,0.14812,0.127448,0.129607363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,15,7,10,11,14,6,9,9,12,6,10,9,12,9,11,11,12,10,11,11,12,10,11,11,0
"498",0.897389,0,0.181191,0.098142254453586,0,-Inf,NA,NA,0.861149,0.0439453,0.181191,0.0991568303518204,0,-Inf,NA,NA,0.475341,0.0439453,0.181191,0.096777001861093,0,-Inf,NA,NA,0.33178,0.0439453,0.181191,0.0908061425262027,0,-Inf,NA,NA,0.33178,0.0439453,0.164428,0.0865092495240035,0,-Inf,NA,NA,0.33178,0.0439453,0.152231,0.0874757182995999,0,-Inf,NA,NA,0.16776,0.0614014,0.1301425,0.100902902857143,28,0.16776,0.1301425,0.133748678571429,0.14812,0.0682184,0.1275205,0.101847362820513,26,0.14812,0.1275205,0.129361884615385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,15,7,10,11,13,6,9,9,12,6,10,9,12,10,11,11,12,10,11,11,11,10,11,11,0
"499",0.861149,0.0439453,0.181191,0.0994344642471195,0,-Inf,NA,NA,0.861149,0.0439453,0.181191,0.0994344642471195,0,-Inf,NA,NA,0.33178,0.0439453,0.181191,0.0951633808409104,0,-Inf,NA,NA,0.33178,0.0439453,0.240698,0.0882618707778494,0,-Inf,NA,NA,0.33178,0.0439453,0.33178,0.087579390704297,0,-Inf,NA,NA,0.33178,0.0439453,0.33178,0.0876265145246138,0,-Inf,NA,NA,0.138416,0.0682184,0.1275205,0.101457294242424,22,0.138416,0.1275205,0.128769136363636,0.138416,0.0682184,0.1275205,0.101457294242424,22,0.138416,0.1275205,0.128769136363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,6,9,9,12,6,9,9,12,6,11,10,12,10,11,11,11,10,10,10,11,10,10,10,0
"500",0.861149,0.0439453,0.181191,0.0994344642471195,0,-Inf,NA,NA,0.861149,0.0439453,0.181191,0.0992469982275416,0,-Inf,NA,NA,0.33178,0.0439453,0.181191,0.0944393491308139,0,-Inf,NA,NA,0.33178,0.0439453,0.240698,0.0873658604061203,0,-Inf,NA,NA,0.33178,0.0439453,0.33178,0.0874509037034344,0,-Inf,NA,NA,0.201383,0.0439453,0.1829055,0.086967973945191,0,-Inf,NA,NA,0.138416,0.0682184,0.1275205,0.101457294242424,22,0.138416,0.1275205,0.128769136363636,0.1381,0.0682184,0.127414,0.100000598518519,18,0.1381,0.127414,0.128161777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,6,9,9,12,6,9,9,12,7,11,10,12,10,11,11,11,10,10,10,11,10,10,10,0
"501",0.861149,0.0439453,0.181191,0.0994344642471195,0,-Inf,NA,NA,0.861149,0.0439453,0.181191,0.0994891040028591,0,-Inf,NA,NA,0.33178,0.0439453,0.181191,0.0934841216410814,0,-Inf,NA,NA,0.33178,0.0439453,0.201383,0.0879190383673404,0,-Inf,NA,NA,0.201383,0.0439453,0.201383,0.0901049376720705,0,-Inf,NA,NA,0.201383,0.0439453,0.201383,0.0918974883731445,0,-Inf,NA,NA,0.138416,0.0682184,0.1275205,0.101457294242424,22,0.138416,0.1275205,0.128769136363636,0.1381,0.0682184,0.127414,0.0997157438095238,14,0.1381,0.127414,0.128084214285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,6,9,9,12,6,9,9,12,7,11,10,12,9,10,10,11,9,10,10,10,9,10,10,0
"502",0.861149,0.0439453,0.181191,0.0994344642471195,0,-Inf,NA,NA,0.861149,0.0439453,0.181191,0.0996791536459662,0,-Inf,NA,NA,0.33178,0.0439453,0.201383,0.0936074520429228,0,-Inf,NA,NA,0.33178,0.0439453,0.201383,0.0907741477172659,0,-Inf,NA,NA,0.294794,0.0439453,0.201383,0.0976857577410773,0,-Inf,NA,NA,0.294794,0.0621481,0.294794,0.10347402710901,0,-Inf,NA,NA,0.138416,0.0682184,0.1275205,0.101457294242424,22,0.138416,0.1275205,0.128769136363636,0.1381,0.0729898,0.127593,0.101416445925926,9,0.1381,0.127593,0.129050444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,6,9,9,12,6,8,9,12,8,11,10,12,8,10,10,10,8,9,9,9,8,9,9,0
"503",0.861149,0.0439453,0.181191,0.0994344642471195,0,-Inf,NA,NA,0.861149,0.0439453,0.181191,0.100150093040877,0,-Inf,NA,NA,0.33178,0.0439453,0.206122,0.0956162066727305,0,-Inf,NA,NA,0.33178,0.0439453,0.206122,0.0982196319159484,0,-Inf,NA,NA,0.294794,0.0621481,0.206122,0.106590776950435,0,-Inf,NA,NA,0.294794,0.0621481,0.206122,0.107499828987517,0,-Inf,NA,NA,0.138416,0.0682184,0.1275205,0.101457294242424,22,0.138416,0.1275205,0.128769136363636,0.13475,0.0729898,0.12738,0.101418784444444,3,0.13475,0.12738,0.127539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,6,9,9,12,6,8,9,12,8,11,10,11,8,10,10,9,8,8,8,8,8,8,8,0
"504",0.861149,0.0439453,0.181191,0.0994344642471195,0,-Inf,NA,NA,0.861149,0.0439453,0.181191,0.100023453737735,0,-Inf,NA,NA,0.33178,0.0439453,0.201383,0.0965291167830346,0,-Inf,NA,NA,0.33178,0.0439453,0.201383,0.100925024545529,0,-Inf,NA,NA,0.294794,0.0621481,0.1728095,0.107111563242872,0,-Inf,NA,NA,0.181191,0.0621481,0.158447,0.106529164625905,0,-Inf,NA,NA,0.138416,0.0682184,0.1275205,0.101457294242424,22,0.138416,0.1275205,0.128769136363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,6,9,9,12,6,8,9,12,7,10,10,11,7,9,9,8,7,8,8,8,7,7,7,0
