"","pjtn_yesterday_pjtn_max_value","pjtn_yesterday_pjtn_min_value","pjtn_yesterday_pjtn_median_value","pjtn_yesterday_pjtn_average_value","pjtn_yesterday_pjtn_event_count","pjtn_yesterday_pjtn_event_max_value","pjtn_yesterday_pjtn_event_median_value","pjtn_yesterday_pjtn_event_average_value","pjtn_24H_pjtn_max_value","pjtn_24H_pjtn_min_value","pjtn_24H_pjtn_median_value","pjtn_24H_pjtn_average_value","pjtn_24H_pjtn_event_count","pjtn_24H_pjtn_event_max_value","pjtn_24H_pjtn_event_median_value","pjtn_24H_pjtn_event_average_value","pjtn_12H_pjtn_max_value","pjtn_12H_pjtn_min_value","pjtn_12H_pjtn_median_value","pjtn_12H_pjtn_average_value","pjtn_12H_pjtn_event_count","pjtn_12H_pjtn_event_max_value","pjtn_12H_pjtn_event_median_value","pjtn_12H_pjtn_event_average_value","pjtn_6H_pjtn_max_value","pjtn_6H_pjtn_min_value","pjtn_6H_pjtn_median_value","pjtn_6H_pjtn_average_value","pjtn_6H_pjtn_event_count","pjtn_6H_pjtn_event_max_value","pjtn_6H_pjtn_event_median_value","pjtn_6H_pjtn_event_average_value","pjtn_2H_pjtn_max_value","pjtn_2H_pjtn_min_value","pjtn_2H_pjtn_median_value","pjtn_2H_pjtn_average_value","pjtn_2H_pjtn_event_count","pjtn_2H_pjtn_event_max_value","pjtn_2H_pjtn_event_median_value","pjtn_2H_pjtn_event_average_value","pjtn_1H_pjtn_max_value","pjtn_1H_pjtn_min_value","pjtn_1H_pjtn_median_value","pjtn_1H_pjtn_average_value","pjtn_1H_pjtn_event_count","pjtn_1H_pjtn_event_max_value","pjtn_1H_pjtn_event_median_value","pjtn_1H_pjtn_event_average_value","sigma_yesterday_sigma_max_value","sigma_yesterday_sigma_min_value","sigma_yesterday_sigma_median_value","sigma_yesterday_sigma_average_value","sigma_yesterday_sigma_event_count","sigma_yesterday_sigma_event_max_value","sigma_yesterday_sigma_event_median_value","sigma_yesterday_sigma_event_average_value","sigma_24H_sigma_max_value","sigma_24H_sigma_min_value","sigma_24H_sigma_median_value","sigma_24H_sigma_average_value","sigma_24H_sigma_event_count","sigma_24H_sigma_event_max_value","sigma_24H_sigma_event_median_value","sigma_24H_sigma_event_average_value","sigma_12H_sigma_max_value","sigma_12H_sigma_min_value","sigma_12H_sigma_median_value","sigma_12H_sigma_average_value","sigma_12H_sigma_event_count","sigma_12H_sigma_event_max_value","sigma_12H_sigma_event_median_value","sigma_12H_sigma_event_average_value","sigma_6H_sigma_max_value","sigma_6H_sigma_min_value","sigma_6H_sigma_median_value","sigma_6H_sigma_average_value","sigma_6H_sigma_event_count","sigma_6H_sigma_event_max_value","sigma_6H_sigma_event_median_value","sigma_6H_sigma_event_average_value","sigma_2H_sigma_max_value","sigma_2H_sigma_min_value","sigma_2H_sigma_median_value","sigma_2H_sigma_average_value","sigma_2H_sigma_event_count","sigma_2H_sigma_event_max_value","sigma_2H_sigma_event_median_value","sigma_2H_sigma_event_average_value","sigma_1H_sigma_max_value","sigma_1H_sigma_min_value","sigma_1H_sigma_median_value","sigma_1H_sigma_average_value","sigma_1H_sigma_event_count","sigma_1H_sigma_event_max_value","sigma_1H_sigma_event_median_value","sigma_1H_sigma_event_average_value","thy_resv_yesterday_thy_resv_median_value","thy_resv_yesterday_thy_resv_average_value","thy_resv_yesterday_thy_resv_high_var","thy_resv_24H_thy_resv_median_value","thy_resv_24H_thy_resv_average_value","thy_resv_24H_thy_resv_high_var","thy_resv_12H_thy_resv_median_value","thy_resv_12H_thy_resv_average_value","thy_resv_12H_thy_resv_high_var","thy_resv_6H_thy_resv_median_value","thy_resv_6H_thy_resv_average_value","thy_resv_6H_thy_resv_high_var","thy_resv_2H_thy_resv_median_value","thy_resv_2H_thy_resv_average_value","thy_resv_2H_thy_resv_high_var","thy_resv_1H_thy_resv_median_value","thy_resv_1H_thy_resv_average_value","thy_resv_1H_thy_resv_high_var","swrd_yesterday_swrd_trip_count","swrd_24H_swrd_trip_count","swrd_12H_swrd_trip_count","swrd_6H_swrd_trip_count","swrd_2H_swrd_trip_count","swrd_1H_swrd_trip_count","temp_yesterday_temp_max_value","temp_yesterday_temp_min_value","temp_yesterday_temp_median_value","temp_yesterday_temp_average_value","temp_24H_temp_max_value","temp_24H_temp_min_value","temp_24H_temp_median_value","temp_24H_temp_average_value","temp_12H_temp_max_value","temp_12H_temp_min_value","temp_12H_temp_median_value","temp_12H_temp_average_value","temp_6H_temp_max_value","temp_6H_temp_min_value","temp_6H_temp_median_value","temp_6H_temp_average_value","temp_2H_temp_max_value","temp_2H_temp_min_value","temp_2H_temp_median_value","temp_2H_temp_average_value","temp_1H_temp_max_value","temp_1H_temp_min_value","temp_1H_temp_median_value","temp_1H_temp_average_value","jitter"
"83",0.890909,0.0439453,0.186444,0.105567574432608,0,-Inf,NA,NA,0.903822,0.0439453,0.186444,0.107971964077103,0,-Inf,NA,NA,0.903822,0.0439453,0.1914865,0.108292602761826,0,-Inf,NA,NA,0.903822,0.0439453,0.186444,0.115415684771323,0,-Inf,NA,NA,0.903822,0.0621481,0.206122,0.112977221448057,0,-Inf,NA,NA,0.903822,0.0621481,0.206122,0.115010280434096,0,-Inf,NA,NA,0.170891,0.0748083,0.1318515,0.104940656860465,86,0.170891,0.1318515,0.134323337209302,0.170891,0.0686488,0.1324915,0.105058296976744,86,0.170891,0.1324915,0.134725360465116,0.162155,0.0686488,0.13338,0.105226281463415,41,0.162155,0.13338,0.134920463414634,0.162155,0.0686488,0.13338,0.104889820869565,23,0.162155,0.13338,0.135283826086957,0.162155,0.0753722,0.132938,0.106444457142857,7,0.162155,0.132938,0.136955714285714,0.132938,0.0782482,0.127956,0.105096453333333,3,0.132938,0.127956,0.128331333333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,8,8,12,5,8,8,11,6,9,9,9,6,7,7,6,6,6,6,6,6,6,6,0
"84",0.890909,0.0439453,0.186444,0.105567574432608,0,-Inf,NA,NA,0.903822,0.0439453,0.186444,0.108387638269915,0,-Inf,NA,NA,0.903822,0.0439453,0.196529,0.109585337412138,0,-Inf,NA,NA,0.903822,0.0621481,0.206122,0.115769036746293,0,-Inf,NA,NA,0.903822,0.0621481,0.206122,0.114705848132275,0,-Inf,NA,NA,0.903822,0.0621481,0.201383,0.114346064502849,0,-Inf,NA,NA,0.170891,0.0748083,0.1318515,0.104940656860465,86,0.170891,0.1318515,0.134323337209302,0.170891,0.0686488,0.132017,0.105045655,84,0.170891,0.132017,0.134575202380952,0.162155,0.0686488,0.133256,0.105382353170732,41,0.162155,0.133256,0.134623024390244,0.162155,0.0686488,0.131989,0.104801695652174,23,0.162155,0.131989,0.133667043478261,0.132938,0.0782482,0.127956,0.105710084,5,0.132938,0.127956,0.1284294,0.131989,0.0784362,0.1285765,0.10663053,2,0.131989,0.1285765,0.1285765,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,8,8,12,5,8,8,11,6,8,8,8,6,6,7,6,6,6,6,6,6,6,6,0
"85",0.890909,0.0439453,0.186444,0.105567574432608,0,-Inf,NA,NA,0.903822,0.0439453,0.186444,0.108662720137666,0,-Inf,NA,NA,0.903822,0.0439453,0.196529,0.111382587724584,0,-Inf,NA,NA,0.903822,0.0621481,0.198956,0.114856003437416,0,-Inf,NA,NA,0.903822,0.0621481,0.201383,0.114664240962399,0,-Inf,NA,NA,0.206122,0.0621481,0.201383,0.114997568681928,0,-Inf,NA,NA,0.170891,0.0748083,0.1318515,0.104940656860465,86,0.170891,0.1318515,0.134323337209302,0.170891,0.0686488,0.131989,0.10499426626506,83,0.170891,0.131989,0.134627072289157,0.162155,0.0686488,0.13338,0.105737989302326,43,0.162155,0.13338,0.135526255813954,0.162155,0.0686488,0.13338,0.106410506666667,21,0.162155,0.13338,0.136559380952381,0.151378,0.0778945,0.1390095,0.107617553333333,6,0.151378,0.1390095,0.137550166666667,0.151378,0.0778945,0.147224,0.108111065,4,0.151378,0.147224,0.142037,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,8,8,12,5,8,8,11,6,7,8,7,6,6,6,6,6,6,6,6,6,6,6,0
"86",0.890909,0.0439453,0.186444,0.105567574432608,0,-Inf,NA,NA,0.903822,0.0439453,0.186444,0.108574135842224,0,-Inf,NA,NA,0.903822,0.0439453,0.196529,0.112235490282758,0,-Inf,NA,NA,0.903822,0.0621481,0.201383,0.113457758571015,0,-Inf,NA,NA,0.502977,0.0621481,0.196529,0.112145311900193,0,-Inf,NA,NA,0.502977,0.0621481,0.181191,0.108817678988168,0,-Inf,NA,NA,0.170891,0.0748083,0.1318515,0.104940656860465,86,0.170891,0.1318515,0.134323337209302,0.170891,0.0686488,0.132017,0.104948839268293,82,0.170891,0.132017,0.134691304878049,0.162155,0.0686488,0.13338,0.10545361804878,41,0.162155,0.13338,0.135147951219512,0.162155,0.0686488,0.134414,0.106458904,20,0.162155,0.134414,0.1363907,0.151378,0.0778945,0.143333,0.10580785,6,0.151378,0.143333,0.138747166666667,0.140636,0.0840773,0.1321675,0.10120142,2,0.140636,0.1321675,0.1321675,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,8,8,12,5,8,8,11,6,7,7,7,6,6,6,6,6,6,6,6,6,6,6,0
"87",0.890909,0.0439453,0.186444,0.105567574432608,0,-Inf,NA,NA,0.903822,0.0439453,0.186444,0.108688481667794,0,-Inf,NA,NA,0.903822,0.0439453,0.196529,0.112731787945748,0,-Inf,NA,NA,0.903822,0.0621481,0.201383,0.112799974604817,0,-Inf,NA,NA,0.502977,0.0621481,0.181191,0.110430014367987,0,-Inf,NA,NA,0.502977,0.0621481,0.502977,0.11198592493587,0,-Inf,NA,NA,0.170891,0.0748083,0.1318515,0.104940656860465,86,0.170891,0.1318515,0.134323337209302,0.170891,0.0686488,0.1324635,0.104831693902439,82,0.170891,0.1324635,0.134764243902439,0.162155,0.0686488,0.133159,0.105130618636364,44,0.162155,0.133159,0.134805204545455,0.162155,0.0753722,0.1324355,0.105230874,20,0.162155,0.1324355,0.1349465,0.140636,0.0763429,0.1306275,0.102306353333333,6,0.140636,0.1306275,0.131873333333333,0.138246,0.0763429,0.128373,0.102279624,5,0.138246,0.128373,0.1301208,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,8,8,12,6,8,8,11,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,0
"88",0.890909,0.0439453,0.186444,0.105567574432608,0,-Inf,NA,NA,0.903822,0.0439453,0.181191,0.108424807969308,0,-Inf,NA,NA,0.903822,0.0439453,0.186444,0.113552530001665,0,-Inf,NA,NA,0.903822,0.0621481,0.196529,0.112958716122605,0,-Inf,NA,NA,0.502977,0.0621481,0.175781,0.111549538506658,0,-Inf,NA,NA,0.224078,0.0621481,0.164428,0.111036142707586,0,-Inf,NA,NA,0.170891,0.0748083,0.1318515,0.104940656860465,86,0.170891,0.1318515,0.134323337209302,0.170891,0.0686488,0.132799,0.105213046585366,82,0.170891,0.132799,0.134694975609756,0.162155,0.0686488,0.13291,0.105193610454545,44,0.162155,0.13291,0.134449204545455,0.151378,0.0763429,0.131989,0.10582030952381,21,0.151378,0.131989,0.132892285714286,0.13831,0.0763429,0.1318715,0.105882898,10,0.13831,0.1318715,0.1316108,0.13831,0.0864948,0.132716,0.109486172,5,0.13831,0.132716,0.1331008,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,8,8,12,6,8,8,10,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,0
"89",0.890909,0.0439453,0.186444,0.105567574432608,0,-Inf,NA,NA,0.903822,0.0439453,0.186444,0.108624853887073,0,-Inf,NA,NA,0.903822,0.0439453,0.196529,0.113934633322411,0,-Inf,NA,NA,0.903822,0.0439453,0.201383,0.112489413763393,0,-Inf,NA,NA,0.874501,0.0439453,0.201383,0.112085772669142,0,-Inf,NA,NA,0.874501,0.0439453,0.201383,0.112772069182467,0,-Inf,NA,NA,0.170891,0.0748083,0.1318515,0.104940656860465,86,0.170891,0.1318515,0.134323337209302,0.170891,0.0686488,0.132938,0.105391100930233,86,0.170891,0.132938,0.135255697674419,0.162155,0.0686488,0.132938,0.105683672340426,47,0.162155,0.132938,0.135405021276596,0.154078,0.0748083,0.13291,0.106444446666667,24,0.154078,0.13291,0.135521166666667,0.154078,0.0748083,0.136814,0.108650949090909,11,0.154078,0.136814,0.137478909090909,0.154078,0.0748083,0.142442,0.10795493,6,0.154078,0.142442,0.141127333333333,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,8,8,12,6,8,8,9,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,0
"90",0.890909,0.0439453,0.186444,0.105567574432608,0,-Inf,NA,NA,0.903822,0.0439453,0.186444,0.108768364471174,0,-Inf,NA,NA,0.903822,0.0439453,0.201383,0.113832645422172,0,-Inf,NA,NA,0.874501,0.0439453,0.201383,0.111849780706271,0,-Inf,NA,NA,0.874501,0.0439453,0.201383,0.111841275498571,0,-Inf,NA,NA,0.874501,0.0439453,0.175781,0.110789073942863,0,-Inf,NA,NA,0.170891,0.0748083,0.1318515,0.104940656860465,86,0.170891,0.1318515,0.134323337209302,0.170891,0.0686488,0.132938,0.105267092380952,84,0.170891,0.132938,0.135032428571429,0.162155,0.0686488,0.132938,0.105794995319149,47,0.162155,0.132938,0.135434510638298,0.154078,0.0748083,0.13753,0.1067469075,24,0.154078,0.13753,0.137128333333333,0.154078,0.0748083,0.142442,0.1085312125,8,0.154078,0.142442,0.142811125,0.153695,0.0860681,0.1478625,0.11026006,2,0.153695,0.1478625,0.1478625,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,8,8,12,6,8,8,8,6,6,6,7,6,6,6,7,6,6,6,7,6,7,7,0
"91",0.890909,0.0439453,0.186444,0.105567574432608,0,-Inf,NA,NA,0.903822,0.0439453,0.186444,0.10897726426895,0,-Inf,NA,NA,0.903822,0.0439453,0.191553,0.113259003241618,0,-Inf,NA,NA,0.874501,0.0439453,0.1838175,0.111540137511969,0,-Inf,NA,NA,0.874501,0.0439453,0.175781,0.111966450157918,0,-Inf,NA,NA,0.874501,0.0439453,0.175695,0.113658928467059,0,-Inf,NA,NA,0.170891,0.0748083,0.1318515,0.104940656860465,86,0.170891,0.1318515,0.134323337209302,0.170891,0.0686488,0.132938,0.105452659036145,83,0.170891,0.132938,0.134937518072289,0.162155,0.0686488,0.132938,0.106377553636364,44,0.162155,0.132938,0.1357615,0.154078,0.0748083,0.132882,0.106347466086957,23,0.154078,0.132882,0.135033,0.153695,0.0857896,0.129597,0.107406064,5,0.153695,0.129597,0.1357104,0.129597,0.0857896,0.129056,0.1055034,3,0.129597,0.129056,0.127609,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,8,8,12,6,7,8,10,6,6,6,10,6,6,7,10,6,7,7,10,7,8,8,0
"92",0.890909,0.0439453,0.186444,0.105567574432608,0,-Inf,NA,NA,0.903822,0.0439453,0.186444,0.109134120463009,0,-Inf,NA,NA,0.903822,0.0439453,0.196529,0.112783171528963,0,-Inf,NA,NA,0.874501,0.0439453,0.186444,0.112050430431561,0,-Inf,NA,NA,0.874501,0.0439453,0.181191,0.113009816862823,0,-Inf,NA,NA,0.874501,0.0439453,0.535515,0.112267975029411,0,-Inf,NA,NA,0.170891,0.0748083,0.1318515,0.104940656860465,86,0.170891,0.1318515,0.134323337209302,0.162155,0.0686488,0.132938,0.105314801904762,84,0.162155,0.132938,0.134498964285714,0.162155,0.0686488,0.132938,0.10644073,44,0.162155,0.132938,0.135683022727273,0.158132,0.0748083,0.132799,0.106425585,24,0.158132,0.132799,0.135093291666667,0.158132,0.0831747,0.126615,0.10452256,6,0.158132,0.126615,0.130607,0.158132,0.0831747,0.122563,0.10354172,3,0.158132,0.122563,0.133605,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,8,8,12,6,7,8,10,6,6,7,10,6,6,7,10,7,9,9,10,9,10,10,0
"93",0.890909,0.0439453,0.186444,0.105567574432608,0,-Inf,NA,NA,0.903822,0.0439453,0.186444,0.109137847595595,0,-Inf,NA,NA,0.903822,0.0439453,0.191553,0.111901408805828,0,-Inf,NA,NA,0.874501,0.0439453,0.175781,0.110861402094035,0,-Inf,NA,NA,0.874501,0.0439453,0.170199,0.10717890943169,0,-Inf,NA,NA,0.181191,0.0439453,0.158447,0.101241666234348,0,-Inf,NA,NA,0.170891,0.0748083,0.1318515,0.104940656860465,86,0.170891,0.1318515,0.134323337209302,0.162155,0.0686488,0.132882,0.105545824588235,85,0.162155,0.132882,0.134435776470588,0.162155,0.0721782,0.132882,0.106604571333333,45,0.162155,0.132882,0.135352844444444,0.158132,0.0721782,0.132938,0.1077035292,25,0.158132,0.132938,0.13567792,0.158132,0.0721782,0.132073,0.10671083,9,0.158132,0.132073,0.133458666666667,0.143329,0.0721782,0.1327265,0.108295385,6,0.143329,0.1327265,0.1333855,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,8,8,12,6,7,8,10,6,6,7,10,6,7,8,10,9,10,10,10,9,10,10,0
"94",0.890909,0.0439453,0.186444,0.105567574432608,0,-Inf,NA,NA,0.903822,0.0439453,0.186444,0.109360697899769,0,-Inf,NA,NA,0.903822,0.0439453,0.186444,0.111476007440804,0,-Inf,NA,NA,0.874501,0.0439453,0.181191,0.109655652227503,0,-Inf,NA,NA,0.181191,0.0439453,0.1614375,0.100213812257416,0,-Inf,NA,NA,0.181191,0.0439453,0.178486,0.0989803874850982,0,-Inf,NA,NA,0.170891,0.0748083,0.1318515,0.104940656860465,86,0.170891,0.1318515,0.134323337209302,0.162155,0.0686488,0.13291,0.105881973837209,86,0.162155,0.13291,0.134651453488372,0.158132,0.0721782,0.1326535,0.10655385326087,46,0.158132,0.1326535,0.134310239130435,0.158132,0.0721782,0.132938,0.10717003,25,0.158132,0.132938,0.13550132,0.143329,0.0721782,0.132332,0.1066848025,12,0.143329,0.132332,0.131997083333333,0.139581,0.0802918,0.132591,0.106818676,5,0.139581,0.132591,0.1322178,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,8,8,12,6,7,8,11,6,6,7,11,6,9,8,11,9,10,10,11,10,10,10,0
"95",0.890909,0.0439453,0.186444,0.105567574432608,0,-Inf,NA,NA,0.903822,0.0439453,0.181191,0.109345007876021,0,-Inf,NA,NA,0.903822,0.0439453,0.181191,0.110317229743421,0,-Inf,NA,NA,0.874501,0.0439453,0.170199,0.107185243482066,0,-Inf,NA,NA,0.181191,0.0439453,0.164428,0.0983137018130925,0,-Inf,NA,NA,0.164428,0.0439453,0.164428,0.0977076239294509,0,-Inf,NA,NA,0.170891,0.0748083,0.1318515,0.104940656860465,86,0.170891,0.1318515,0.134323337209302,0.162155,0.0686488,0.132938,0.105710462359551,89,0.162155,0.132938,0.134692359550562,0.158132,0.0715635,0.132799,0.106124033541667,48,0.158132,0.132799,0.134497520833333,0.158132,0.0715635,0.132332,0.105803620416667,24,0.158132,0.132332,0.133473875,0.139581,0.0715635,0.1327575,0.10418591,10,0.139581,0.1327575,0.1323693,0.136531,0.0715635,0.132924,0.101553144,5,0.136531,0.132924,0.1325208,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,8,8,12,6,7,8,12,6,6,8,12,6,10,9,12,10,10,11,12,10,11,11,0
"96",0.890909,0.0439453,0.186444,0.105567574432608,0,-Inf,NA,NA,0.907021,0.0439453,0.181191,0.10947034176944,0,-Inf,NA,NA,0.907021,0.0439453,0.181191,0.109346408641558,0,-Inf,NA,NA,0.907021,0.0439453,0.170199,0.104744621757893,0,-Inf,NA,NA,0.907021,0.0439453,0.164428,0.0954772439993057,0,-Inf,NA,NA,0.907021,0.0439453,0.158447,0.0905704081529864,0,-Inf,NA,NA,0.170891,0.0748083,0.1318515,0.104940656860465,86,0.170891,0.1318515,0.134323337209302,0.162155,0.0686488,0.132931,0.105690362536232,92,0.162155,0.132931,0.134765097826087,0.158132,0.0715635,0.132882,0.105937977908497,51,0.158132,0.132882,0.13487931372549,0.158132,0.0715635,0.131178,0.105218929382716,27,0.158132,0.131178,0.132880185185185,0.154838,0.0715635,0.132051,0.102991004333333,10,0.154838,0.132051,0.1342721,0.154838,0.0789275,0.131178,0.104428864666667,5,0.154838,0.131178,0.1360234,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,8,8,12,6,7,8,12,6,7,8,12,7,10,10,12,10,11,11,11,10,11,11,0
"97",0.890909,0.0439453,0.186444,0.105567574432608,0,-Inf,NA,NA,0.907021,0.0439453,0.181191,0.109798156728606,0,-Inf,NA,NA,0.907021,0.0439453,0.175781,0.107758491786991,0,-Inf,NA,NA,0.907021,0.0439453,0.164428,0.100067008956526,0,-Inf,NA,NA,0.907021,0.0439453,0.164428,0.0877261787613453,0,-Inf,NA,NA,0.907021,0.0439453,0.164428,0.0856945863387445,0,-Inf,NA,NA,0.170891,0.0748083,0.1318515,0.104940656860465,86,0.170891,0.1318515,0.134323337209302,0.162155,0.0686488,0.132938,0.105755305403509,95,0.162155,0.132938,0.135113094736842,0.158132,0.0715635,0.132799,0.105769624487179,52,0.158132,0.132799,0.134771442307692,0.158132,0.0715635,0.132591,0.105311336321839,29,0.158132,0.132591,0.134564,0.154838,0.0748083,0.1348965,0.105177218333333,10,0.154838,0.1348965,0.1377535,0.154603,0.0748083,0.137535,0.105925572,5,0.154603,0.137535,0.1394836,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,8,8,12,6,7,8,12,6,9,9,12,9,10,10,12,10,11,11,12,10,12,11,0
"98",0.890909,0.0439453,0.186444,0.105567574432608,0,-Inf,NA,NA,0.907021,0.0439453,0.181191,0.109533974364711,0,-Inf,NA,NA,0.907021,0.0439453,0.175781,0.106225376217888,0,-Inf,NA,NA,0.907021,0.0439453,0.164428,0.0953268876890814,0,-Inf,NA,NA,0.907021,0.0439453,0.907021,0.090746969294625,0,-Inf,NA,NA,0.907021,0.0439453,0.907021,0.0928273622764581,0,-Inf,NA,NA,0.170891,0.0748083,0.1318515,0.104940656860465,86,0.170891,0.1318515,0.134323337209302,0.162155,0.0686488,0.132938,0.105660433333333,97,0.162155,0.132938,0.134850474226804,0.158132,0.0715635,0.132799,0.105811851666667,56,0.158132,0.132799,0.134632678571429,0.154838,0.0715635,0.1327575,0.105351551666667,32,0.154838,0.1327575,0.13428721875,0.154603,0.0748083,0.135431,0.105224901818182,11,0.154603,0.135431,0.135733454545455,0.135649,0.0812037,0.131993,0.105130188,5,0.135649,0.131993,0.1303712,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,5,8,8,12,6,7,8,12,6,10,9,12,9,11,11,12,10,12,12,12,11,12,12,0
"99",0.907021,0.0439453,0.181191,0.109483839989232,0,-Inf,NA,NA,0.907021,0.0439453,0.181191,0.109483839989232,0,-Inf,NA,NA,0.907021,0.0439453,0.175781,0.10491702831704,0,-Inf,NA,NA,0.907021,0.0439453,0.164428,0.0936540043185226,0,-Inf,NA,NA,0.907021,0.0439453,0.863388,0.0925406817893625,0,-Inf,NA,NA,0.863388,0.0439453,0.863388,0.0918444577492731,0,-Inf,NA,NA,0.166965,0.0686488,0.133045,0.106155924488449,101,0.166965,0.133045,0.135302455445545,0.166965,0.0686488,0.133045,0.106155924488449,101,0.166965,0.133045,0.135302455445545,0.166965,0.0715635,0.133045,0.106947388654971,57,0.166965,0.133045,0.135686298245614,0.166965,0.0715635,0.133591,0.106356653854167,32,0.166965,0.133591,0.13569284375,0.166965,0.0812037,0.134981,0.10914847,12,0.166965,0.134981,0.13674525,0.166965,0.0861322,0.1356725,0.11365593,6,0.166965,0.1356725,0.140882166666667,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,6,7,8,12,6,7,8,12,6,10,9,12,10,11,11,12,10,11,11,11,10,11,11,0
"100",0.907021,0.0439453,0.181191,0.109483839989232,0,-Inf,NA,NA,0.907021,0.0439453,0.181191,0.109434701977665,0,-Inf,NA,NA,0.907021,0.0439453,0.181191,0.103461309473715,0,-Inf,NA,NA,0.907021,0.0439453,0.164428,0.0932051026190808,0,-Inf,NA,NA,0.863388,0.0439453,0.863388,0.094283242509716,0,-Inf,NA,NA,0.863388,0.0439453,0.863388,0.0955026348899375,0,-Inf,NA,NA,0.166965,0.0686488,0.133045,0.106155924488449,101,0.166965,0.133045,0.135302455445545,0.166965,0.0686488,0.1329915,0.105934568733333,100,0.166965,0.1329915,0.13531608,0.166965,0.0715635,0.1332125,0.106516750238095,56,0.166965,0.1332125,0.135997196428571,0.166965,0.0715635,0.134531,0.10598991172043,31,0.166965,0.134531,0.136397096774194,0.166965,0.0767517,0.1356725,0.10983033,10,0.166965,0.1356725,0.1392521,0.154983,0.0767517,0.135696,0.10409193,4,0.154983,0.135696,0.136807,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,6,7,8,12,6,7,8,12,6,10,10,12,9,11,11,11,9,10,10,11,9,10,10,0
"101",0.907021,0.0439453,0.181191,0.109483839989232,0,-Inf,NA,NA,0.907021,0.0439453,0.186444,0.10942466173005,0,-Inf,NA,NA,0.907021,0.0439453,0.175781,0.102107158153039,0,-Inf,NA,NA,0.907021,0.0439453,0.666464,0.0953884606407875,0,-Inf,NA,NA,0.863388,0.0439453,0.666464,0.100915842536908,0,-Inf,NA,NA,0.666464,0.0439453,0.666464,0.105968169674081,0,-Inf,NA,NA,0.166965,0.0686488,0.133045,0.106155924488449,101,0.166965,0.133045,0.135302455445545,0.166965,0.0686488,0.133045,0.10607324381877,103,0.166965,0.133045,0.135303990291262,0.166965,0.0715635,0.1332125,0.106400205595238,56,0.166965,0.1332125,0.135219196428571,0.166965,0.0748083,0.1354855,0.106847644479167,32,0.166965,0.1354855,0.1365281875,0.154983,0.0767517,0.136685,0.10575708,10,0.154983,0.136685,0.1350424,0.139003,0.0864735,0.136685,0.10686718,6,0.139003,0.136685,0.133866,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,5,5,0,NA,NA,NA,NA,NA,NA,12,6,7,8,12,6,7,8,12,6,10,10,12,9,11,11,11,9,9,10,10,9,9,9,0
